_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1728190226,677.609375,509.171875,10900.64062,27.453125,22.25,20959838,8491901,0,118261115,0.98,0.36,0.13,22548578304,1222516736,21326061568,5.4,0,0,16832106496,9575981056,43.1,7256125440,9575981056,6.94E+11,3.98E+11,2.96E+11,57.3,560161,131281,7982846464,2640542720,456,29,3321778,9268478,8600,11279,0,0,0,0,normal
1728190227,677.71875,509.296875,10912.25,27.453125,22.265625,20964355,8494481,0,118285293,0.98,0.36,0.13,22548578304,1214849024,21333729280,5.4,0,0,16832106496,9576644608,43.1,7255461888,9576644608,6.94E+11,3.98E+11,2.96E+11,57.3,560161,131287,7982846464,2640632832,456,29,3321832,9272663,8601,11282,0,0,0,0,normal
1728190228,677.84375,509.4375,10924.14062,27.453125,22.265625,20968900,8497310,0,118304354,0.98,0.36,0.13,22548578304,1222705152,21325873152,5.4,0,0,16832106496,9576554496,43.1,7255552000,9576554496,6.94E+11,3.98E+11,2.96E+11,57.3,560161,131316,7982846464,2640952320,456,29,3354232,9279001,8608,11311,0,0,0,0,normal
1728190229,678.015625,509.484375,10935.9375,27.453125,22.265625,20973437,8499946,0,118328585,0.98,0.36,0.13,22548578304,1217204224,21331374080,5.4,0,0,16832106496,9578590208,43.1,7253516288,9578590208,6.94E+11,3.98E+11,2.96E+11,57.3,560162,131322,7982850560,2641021952,456,29,3354432,9283267,8612,11315,0,0,0,0,normal
1728190230,678.125,509.578125,10947.89062,27.453125,22.265625,20978172,8502768,0,118351583,0.98,0.36,0.13,22548578304,1225015296,21323563008,5.4,0,0,16832106496,9575915520,43.1,7256190976,9575915520,6.94E+11,3.98E+11,2.96E+11,57.3,560163,131350,7982883328,2641280000,456,29,3385438,9287535,8617,11339,0,0,0,0,normal
1728190231,678.25,509.65625,10959.70312,27.453125,22.265625,20982817,8505419,0,118375592,0.9,0.35,0.13,22548578304,1217130496,21331447808,5.4,0,0,16832106496,9576394752,43.1,7255711744,9576394752,6.94E+11,3.98E+11,2.96E+11,57.3,560163,131355,7982883328,2641345536,456,29,3385492,9291746,8618,11342,0,0,0,0,normal
1728190232,678.390625,509.8125,10971.39062,27.453125,22.28125,20988343,8508445,0,118395643,0.9,0.35,0.13,22548578304,1226465280,21322113024,5.4,0,0,16832106496,9576935424,43.1,7255171072,9576935424,6.94E+11,3.98E+11,2.96E+11,57.3,560166,131400,7982924288,2641742848,456,29,3419215,9297581,8629,11372,0,0,0,0,normal
1728190233,678.59375,509.96875,10983.04687,27.484375,22.28125,20992566,8510995,0,118427796,0.9,0.35,0.13,22548578304,1230381056,21318197248,5.5,0,0,16832106496,9576685568,43.1,7255420928,9576685568,6.94E+11,3.98E+11,2.96E+11,57.3,560168,131412,7982932480,2641935360,456,29,3421446,9302900,8633,11382,0,0,0,0,normal
1728190234,678.828125,510.09375,10994.6875,27.5,22.296875,21002342,8516505,0,118483609,0.9,0.35,0.13,22548578304,1230684160,21317894144,5.5,0,0,16832106496,9579859968,43.1,7252246528,9579859968,6.94E+11,3.98E+11,2.96E+11,57.3,560168,131448,7982932480,2642238464,456,29,3482194,9317318,8659,11433,0,0,0,0,normal
1728190235,679.0625,510.15625,11006.39062,27.5,22.296875,21007213,8519185,0,118527071,0.9,0.35,0.13,22548578304,1217490944,21331087360,5.4,0,0,16832106496,9561640960,43.2,7270465536,9561640960,6.94E+11,3.98E+11,2.96E+11,57.3,560168,131454,7982932480,2642390016,456,29,3488364,9322934,8667,11444,0,0,0,0,normal
1728190236,679.28125,510.359375,11017.96875,27.53125,22.3125,21012665,8522230,0,118549000,0.83,0.35,0.13,22548578304,1225674752,21322903552,5.4,0,0,16832106496,9568116736,43.2,7263989760,9568116736,6.94E+11,3.98E+11,2.96E+11,57.3,560168,131482,7982932480,2642615296,456,29,3521429,9327336,8672,11470,0,0,0,0,normal
1728190237,679.484375,510.40625,11029.71875,27.53125,22.3125,21017225,8524889,0,118573319,0.83,0.35,0.13,22548578304,1213444096,21335134208,5.4,0,0,16832106496,9564839936,43.2,7267266560,9564839936,6.94E+11,3.98E+11,2.96E+11,57.3,560176,131489,7982962176,2642836480,456,29,3521537,9331518,8674,11473,0,0,0,0,normal
1728190238,679.625,510.53125,11041.45312,27.53125,22.3125,21022086,8527871,0,118599354,0.83,0.35,0.13,22548578304,1223602176,21324976128,5.4,0,0,16832106496,9566593024,43.2,7265513472,9566593024,6.94E+11,3.98E+11,2.96E+11,57.3,560177,131528,7982966272,2643176448,456,29,3557559,9338046,8683,11505,0,0,0,0,normal
1728190239,679.765625,510.609375,11053.25,27.53125,22.3125,21026716,8530365,0,118633051,0.83,0.35,0.13,22548578304,1224548352,21324029952,5.4,0,0,16832106496,9584992256,43.1,7247114240,9584992256,6.94E+11,3.98E+11,2.96E+11,57.3,560178,131538,7982967296,2643352576,456,29,3557721,9342363,8686,11510,0,0,0,0,normal
1728190240,679.84375,510.703125,11065.09375,27.53125,22.3125,21031349,8533159,0,118654306,0.83,0.35,0.13,22548578304,1233772544,21314805760,5.5,0,0,16832106496,9585602560,43.1,7246503936,9585602560,6.94E+11,3.98E+11,2.96E+11,57.3,560178,131564,7982967296,2643549184,456,29,3592181,9346798,8691,11537,0,0,0,0,normal
1728190241,679.984375,510.8125,11076.84375,27.546875,22.3125,21036156,8535944,0,118679605,0.76,0.34,0.13,22548578304,1212784640,21335793664,5.4,0,0,16832106496,9573072896,43.1,7259033600,9573072896,6.94E+11,3.98E+11,2.96E+11,57.3,560178,131571,7982967296,2643627008,456,29,3592289,9351064,8693,11541,0,0,0,0,normal
1728190242,680.078125,510.890625,11088.82812,27.546875,22.3125,21040669,8538751,0,118700384,0.76,0.34,0.13,22548578304,1221943296,21326635008,5.4,0,0,16832106496,9573322752,43.1,7258783744,9573322752,6.94E+11,3.98E+11,2.96E+11,57.3,560178,131598,7982967296,2643844096,456,29,3627713,9359794,8701,11572,0,0,0,0,normal
1728190243,680.28125,510.984375,11100.40625,27.546875,22.3125,21045342,8541323,0,118733051,0.76,0.34,0.13,22548578304,1217413120,21331165184,5.4,0,0,16832106496,9574219776,43.1,7257886720,9574219776,6.94E+11,3.98E+11,2.96E+11,57.3,560179,131607,7982983680,2643975168,456,29,3629891,9360667,8704,11575,0,0,0,0,normal
1728190244,680.484375,511.09375,11112.21875,27.546875,22.328125,21052637,8545173,0,118770215,0.76,0.34,0.13,22548578304,1222705152,21325873152,5.4,0,0,16832106496,9576947712,43.1,7255158784,9576947712,6.94E+11,3.98E+11,2.96E+11,57.3,560179,131635,7982983680,2644261888,456,30,3665873,9366444,8711,11606,0,0,0,0,normal
1728190245,680.625,511.3125,11123.875,27.59375,22.328125,21061112,8550381,0,118813290,0.76,0.34,0.13,22548578304,1213132800,21335445504,5.4,0,0,16832106496,9575788544,43.1,7256317952,9575788544,6.94E+11,3.98E+11,2.96E+11,57.3,560181,131648,7983032832,2644524032,456,30,3681314,9371593,8718,11617,0,0,0,0,normal
1728190246,681.015625,511.4375,11135.29687,27.609375,22.34375,21079076,8560327,0,118919328,0.86,0.37,0.14,22548578304,1219264512,21329313792,5.4,0,0,16832106496,9576300544,43.1,7255805952,9576300544,6.94E+11,3.98E+11,2.96E+11,57.3,560181,131676,7983032832,2644835328,456,30,3717931,9380275,8723,11648,0,0,0,0,normal
1728190247,681.390625,511.546875,11147.01562,27.609375,22.34375,21100269,8571382,0,119030704,0.86,0.37,0.14,22548578304,1213820928,21334757376,5.4,0,0,16832106496,9575534592,43.1,7256571904,9575534592,6.94E+11,3.98E+11,2.96E+11,57.3,560181,131685,7983032832,2644941824,456,30,3717985,9380275,8724,11648,0,0,0,0,normal
1728190248,681.640625,511.6875,11158.625,27.609375,22.34375,21105803,8574971,0,119059414,0.86,0.37,0.14,22548578304,1223118848,21325459456,5.4,0,0,16832106496,9576615936,43.1,7255490560,9576615936,6.94E+11,3.98E+11,2.96E+11,57.3,560181,131711,7983032832,2645199872,456,30,3755467,9385680,8730,11679,0,0,0,0,normal
1728190249,681.75,511.84375,11170.29687,27.609375,22.34375,21112197,8578901,0,119095265,0.86,0.37,0.14,22548578304,1218437120,21330141184,5.4,0,0,16832106496,9596346368,43,7235760128,9596346368,6.94E+11,3.98E+11,2.96E+11,57.3,560183,131720,7983069696,2645335040,456,30,3757601,9391100,8734,11685,0,0,0,0,normal
1728190250,681.953125,511.921875,11182.04687,27.609375,22.34375,21124160,8585475,0,119152392,0.86,0.37,0.14,22548578304,1217331200,21331247104,5.4,0,0,16832106496,9580064768,43.1,7252041728,9580064768,6.94E+11,3.98E+11,2.96E+11,57.3,560183,131749,7983069696,2645560320,456,30,3795673,9395759,8739,11714,0,0,0,0,normal
1728190251,682.15625,512.046875,11193.64062,27.625,22.359375,21131722,8589594,0,119192246,0.87,0.38,0.14,22548578304,1208975360,21339602944,5.4,0,0,16832106496,9580359680,43.1,7251746816,9580359680,6.94E+11,3.98E+11,2.96E+11,57.3,560183,131754,7983069696,2645625856,456,30,3795727,9399968,8740,11717,0,0,0,0,normal
1728190252,682.296875,512.15625,11205.59375,27.625,22.375,21137954,8593331,0,119222289,0.87,0.38,0.14,22548578304,1217331200,21331247104,5.4,0,0,16832106496,9581051904,43.1,7251054592,9581051904,6.94E+11,3.98E+11,2.96E+11,57.3,560183,131780,7983069696,2645822464,456,30,3834671,9404679,8747,11748,0,0,0,0,normal
1728190253,682.40625,512.3125,11217.10937,27.671875,22.375,21144996,8597883,0,119249365,0.87,0.38,0.14,22548578304,1208446976,21340131328,5.4,0,0,16832106496,9581019136,43.1,7251087360,9581019136,6.94E+11,3.98E+11,2.96E+11,57.3,560183,131785,7983069696,2645892096,456,30,3834725,9408860,8748,11751,0,0,0,0,normal
1728190254,682.609375,512.5625,11228.8125,27.6875,22.375,21152166,8601886,0,119295086,0.87,0.38,0.14,22548578304,1215926272,21332652032,5.4,0,0,16832106496,9578520576,43.1,7253585920,9578520576,6.94E+11,3.98E+11,2.96E+11,57.3,560184,131918,7983086080,2646854656,456,30,3876454,9419726,8757,11789,0,0,0,0,normal
1728190255,682.765625,512.703125,11240.53125,27.6875,22.375,21156502,8604466,0,119318774,0.87,0.38,0.14,22548578304,1213829120,21334749184,5.4,0,0,16832106496,9581117440,43.1,7250989056,9581117440,6.94E+11,3.98E+11,2.96E+11,57.3,560184,131920,7983086080,2646875136,456,30,3893201,9428235,8771,11814,0,0,0,0,normal
1728190256,682.96875,512.875,11252.1875,27.6875,22.375,21165421,8609941,0,119360360,0.8,0.37,0.14,22548578304,1219031040,21329547264,5.4,0,0,16832106496,9580765184,43.1,7251341312,9580765184,6.94E+11,3.98E+11,2.96E+11,57.3,560184,131951,7983086080,2647141376,456,30,3933381,9432916,8776,11845,0,0,0,0,normal
1728190257,683.375,513,11263.6875,27.6875,22.375,21183739,8620147,0,119456529,0.8,0.37,0.14,22548578304,1210720256,21337858048,5.4,0,0,16832106496,9580941312,43.1,7251165184,9580941312,6.94E+11,3.98E+11,2.96E+11,57.3,560184,131957,7983086080,2647227392,456,30,3933521,9437178,8778,11849,0,0,0,0,normal
1728190258,683.546875,513.21875,11275.40625,27.6875,22.375,21194400,8626628,0,119505960,0.8,0.37,0.14,22548578304,1218899968,21329678336,5.4,0,0,16832106496,9580699648,43.1,7251406848,9580699648,6.94E+11,3.98E+11,2.96E+11,57.3,560184,131986,7983086080,2647534592,456,30,3974379,9441839,8782,11880,0,0,0,0,normal
1728190259,683.640625,513.359375,11287.01562,27.6875,22.375,21199032,8629238,0,119530452,0.8,0.37,0.14,22548578304,1211994112,21336584192,5.4,0,0,16832106496,9582059520,43.1,7250046976,9582059520,6.94E+11,3.98E+11,2.96E+11,57.3,560184,131992,7983086080,2647714816,456,30,3976665,9448332,8787,11891,0,0,0,0,normal
1728190260,683.984375,513.453125,11298.89062,27.6875,22.375,21217715,8639712,0,119645676,0.8,0.37,0.14,22548578304,1223983104,21324595200,5.4,0,0,16832106496,9582018560,43.1,7250087936,9582018560,6.94E+11,3.98E+11,2.96E+11,57.3,560184,132023,7983086080,2647972864,456,30,4018206,9453012,8791,11922,0,0,0,0,normal
1728190261,684.359375,513.546875,11310.25,27.703125,22.390625,21235390,8649054,0,119751985,0.74,0.37,0.14,22548578304,1207300096,21341278208,5.4,0,0,16832106496,9565605888,43.2,7266500608,9565605888,6.94E+11,3.98E+11,2.96E+11,57.3,560184,132028,7983086080,2648038400,456,30,4018314,9457197,8793,11925,0,0,0,0,normal
1728190262,684.65625,513.65625,11321.78125,27.703125,22.390625,21253577,8659616,0,119847704,0.74,0.37,0.14,22548578304,1216438272,21332140032,5.4,0,0,16832106496,9567211520,43.2,7264894976,9567211520,6.94E+11,3.98E+11,2.96E+11,57.3,560185,132063,7983090176,2648312832,456,30,4060930,9462129,8801,11959,0,0,0,0,normal
1728190263,685.109375,513.78125,11333.20312,27.703125,22.390625,21271911,8670202,0,119933420,0.74,0.37,0.14,22548578304,1208467456,21340110848,5.4,0,0,16832106496,9567797248,43.2,7264309248,9567797248,6.94E+11,3.98E+11,2.96E+11,57.3,560186,132069,7983094272,2648427520,456,30,4060984,9466312,8802,11962,0,0,0,0,normal
1728190264,685.234375,513.90625,11345.14062,27.703125,22.40625,21280505,8675517,0,119967837,0.74,0.37,0.14,22548578304,1217196032,21331382272,5.4,0,0,16832106496,9590964224,43,7241142272,9590964224,6.94E+11,3.98E+11,2.96E+11,57.3,560186,132125,7983094272,2648947712,456,30,4104019,9471095,8807,11995,0,0,0,0,normal
1728190265,685.453125,514,11356.9375,27.734375,22.40625,21287414,8679162,0,120015850,0.74,0.37,0.14,22548578304,1221668864,21326909440,5.4,0,0,16832106496,9590542336,43,7241564160,9590542336,6.94E+11,3.98E+11,2.96E+11,57.3,560186,132133,7983094272,2649086976,456,30,4121726,9478542,8818,12015,0,0,0,0,normal
1728190266,685.953125,514.09375,11368.5,27.734375,22.40625,21295982,8683420,0,120117053,0.68,0.36,0.14,22548578304,1220911104,21327667200,5.4,0,0,16832106496,9571938304,43.1,7260168192,9571938304,6.94E+11,3.98E+11,2.96E+11,57.3,560220,132172,7988898304,2651397120,456,30,4169303,9543241,8859,12105,0,0,0,0,normal
1728190267,688.828125,514.234375,11377.45312,27.734375,22.40625,21307167,8689881,0,120247743,0.68,0.36,0.14,22548578304,1210855424,21337722880,5.4,0,0,16832106496,9571921920,43.1,7260184576,9571921920,6.94E+11,3.98E+11,2.96E+11,57.3,560220,132176,7988898304,2651429888,456,30,4169411,9547539,8861,12109,0,0,0,0,normal
1728190268,688.984375,514.390625,11389.1875,27.734375,22.421875,21312204,8692819,0,120279813,0.68,0.36,0.14,22548578304,1214210048,21334368256,5.4,0,0,16832106496,9566040064,43.2,7266066432,9566040064,6.94E+11,3.98E+11,2.96E+11,57.3,560220,132205,7988898304,2651667456,456,30,4213882,9552312,8866,12142,0,0,0,0,normal
1728190269,689.109375,514.453125,11400.82812,27.734375,22.421875,21316602,8695464,0,120300042,0.68,0.36,0.14,22548578304,1211052032,21337526272,5.4,0,0,16832106496,9582571520,43.1,7249534976,9582571520,6.94E+11,3.98E+11,2.96E+11,57.3,560220,132213,7988898304,2651819008,456,30,4213990,9556576,8868,12146,0,0,0,0,normal
1728190270,689.1875,514.53125,11412.82812,27.734375,22.421875,21321237,8698263,0,120319234,0.68,0.36,0.14,22548578304,1216634880,21331943424,5.4,0,0,16832106496,9579683840,43.1,7252422656,9579683840,6.94E+11,3.98E+11,2.96E+11,57.3,560220,132242,7988898304,2652060672,456,30,4259393,9562266,8875,12182,0,0,0,0,normal
1728190271,689.28125,514.671875,11424.60937,27.734375,22.421875,21325955,8701037,0,120349412,0.71,0.37,0.15,22548578304,1211854848,21336723456,5.4,0,0,16832106496,9581002752,43.1,7251103744,9581002752,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132295,7988902400,2652396544,456,30,4261913,9568147,8884,12195,0,0,0,0,normal
1728190272,689.4375,514.78125,11436.32812,27.734375,22.4375,21330470,8703831,0,120380418,0.71,0.37,0.15,22548578304,1223372800,21325205504,5.4,0,0,16832106496,9579470848,43.1,7252635648,9579470848,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132324,7988902400,2652646400,456,30,4307953,9578451,8890,12246,0,0,0,0,normal
1728190273,689.515625,514.84375,11448.20312,27.734375,22.4375,21335052,8706554,0,120401306,0.71,0.37,0.15,22548578304,1215660032,21332918272,5.4,0,0,16832106496,9580191744,43.1,7251914752,9580191744,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132331,7988902400,2652724224,456,30,4308061,9582636,8892,12249,0,0,0,0,normal
1728190274,689.65625,514.984375,11459.9375,27.734375,22.4375,21339648,8709364,0,120420679,0.71,0.37,0.15,22548578304,1223294976,21325283328,5.4,0,0,16832106496,9579384832,43.1,7252721664,9579384832,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132358,7988902400,2652998656,456,30,4354709,9587665,8898,12286,0,0,0,0,normal
1728190275,689.828125,515.09375,11471.65625,27.734375,22.4375,21344230,8712000,0,120443907,0.71,0.37,0.15,22548578304,1219866624,21328711680,5.4,0,0,16832106496,9580068864,43.1,7252037632,9580068864,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132364,7988902400,2653076480,456,30,4357007,9592801,8903,12293,0,0,0,0,normal
1728190276,689.90625,515.21875,11483.45312,27.75,22.4375,21348951,8714960,0,120462734,0.89,0.41,0.16,22548578304,1219018752,21329559552,5.4,0,0,16832106496,9579245568,43.1,7252860928,9579245568,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132381,7988902400,2653223936,456,30,4423975,9604622,8923,12350,0,0,0,0,normal
1728190277,690.140625,515.328125,11495.26562,27.765625,22.453125,21357098,8719444,0,120510683,0.89,0.41,0.16,22548578304,1223593984,21324984320,5.4,0,0,16832106496,9579720704,43.1,7252385792,9579720704,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132422,7988902400,2653649920,456,30,4474241,9617052,8933,12395,0,0,0,0,normal
1728193648,1628.53125,1382.609375,50145.875,87.40625,66.375,68035048,30952450,0,304859680,0,0,0,22548578304,6376685568,16171892736,28.3,0,0,16832106496,9289166848,44.8,7542939648,9289166848,6.94E+11,3.98E+11,2.96E+11,57.3,807392,293370,17645790208,7256485888,735,99,467244812,1073252706,476391,1067765,0,229,0,229,anomaly
1728193649,1628.734375,1382.78125,50157.40625,87.421875,66.375,68047080,30957401,0,304958229,0,0,0,22548578304,6380920832,16167657472,28.3,0,0,16832106496,9289207808,44.8,7542898688,9289207808,6.94E+11,3.98E+11,2.96E+11,57.3,807413,293389,17646363648,7256788992,735,99,467254356,1073252706,476397,1067765,0,229,0,229,anomaly
1728193650,1629.125,1383.078125,50168.92187,87.453125,66.375,68065585,30966929,0,305038591,0,0,0,22548578304,6392950784,16155627520,28.4,0,0,16832106496,9107615744,45.9,7724490752,9107615744,6.94E+11,3.98E+11,2.96E+11,57.3,807441,293452,17647093248,7257231360,735,99,467270402,1073268440,476416,1067795,0,229,0,229,anomaly
1728193651,1629.65625,1383.453125,50180.04687,87.484375,66.375,68079961,30974325,0,305106009,0,0,0,22548578304,6408359936,16140218368,28.4,0,0,16832106496,8858529792,47.4,7973576704,8858529792,6.94E+11,3.98E+11,2.96E+11,57.3,807443,293526,17647158784,7258128384,735,99,467286950,1073285932,476432,1067831,0,229,0,229,anomaly
1728193652,1629.96875,1383.765625,50191.26562,87.484375,66.375,68098789,30983459,0,305208827,0,0,0,22548578304,6376091648,16172486656,28.3,0,0,16832106496,9273675776,44.9,7558430720,9273675776,6.94E+11,3.98E+11,2.96E+11,57.3,807445,293559,17647207936,7258370048,735,99,467308722,1073311336,476454,1067874,0,229,0,229,anomaly
1728193653,1630.0625,1383.953125,50202.89062,87.515625,66.375,68107884,30986818,0,305249602,0,0,0,22548578304,6371635200,16176943104,28.3,0,0,16832106496,9274798080,44.9,7557308416,9274798080,6.94E+11,3.98E+11,2.96E+11,57.3,807449,293600,17647273472,7258697728,735,99,467317496,1073325548,476466,1067894,0,229,0,229,anomaly
1728193654,1635.796875,1384.90625,50208.76562,87.515625,66.375,68126169,30995214,0,305410288,0.16,0.03,0.01,22548578304,6411005952,16137572352,28.4,0,0,16832106496,9107636224,45.9,7724470272,9107636224,6.94E+11,3.98E+11,2.96E+11,57.3,807453,293745,17647318528,7259680768,735,99,467336188,1073333254,476482,1067912,0,229,0,229,anomaly
1728193655,1647.15625,1385.734375,50208.76562,87.53125,66.40625,68140685,31003942,0,305489879,0.16,0.03,0.01,22548578304,6401781760,16146796544,28.4,0,0,16832106496,9107238912,45.9,7724867584,9107238912,6.94E+11,3.98E+11,2.96E+11,57.3,807455,293770,17647400448,7259942912,735,99,467336592,1073342732,476486,1067926,0,229,0,229,anomaly
1728193656,1650.171875,1386.25,50216.64062,87.59375,66.421875,68156897,31011837,0,305617932,0.16,0.03,0.01,22548578304,6390132736,16158445568,28.3,0,0,16832106496,9122914304,45.8,7709192192,9122914304,6.94E+11,3.98E+11,2.96E+11,57.3,807457,293785,17647465984,7260057600,735,99,467355850,1073347262,476499,1067936,0,229,0,229,anomaly
1728193657,1650.390625,1386.359375,50228.23437,87.609375,66.421875,68165654,31015067,0,305674779,0.16,0.03,0.01,22548578304,6388801536,16159776768,28.3,0,0,16832106496,9126146048,45.8,7705960448,9126146048,6.94E+11,3.98E+11,2.96E+11,57.3,807459,293831,17647486464,7260377088,735,99,467411962,1073364180,476531,1067966,0,229,0,229,anomaly
1728193658,1650.84375,1386.625,50239.57812,87.609375,66.421875,68174448,31018674,0,305712111,0.16,0.03,0.01,22548578304,6368731136,16179847168,28.2,0,0,16832106496,9270267904,44.9,7561838592,9270267904,6.94E+11,3.98E+11,2.96E+11,57.3,807466,293892,17647740416,7261016064,735,99,467458344,1073387276,476569,1068030,0,229,0,229,anomaly
1728193659,1652.171875,1387.84375,50249.53125,87.671875,66.46875,68222031,31041875,0,305929161,0.95,0.2,0.07,22548578304,6338748416,16209829888,28.1,0,0,16832106496,9203535872,45.3,7628570624,9203535872,6.94E+11,3.98E+11,2.96E+11,57.3,809200,293970,17695519232,7261929472,736,99,467481226,1073405374,476589,1068072,0,229,0,229,anomaly
1728193660,1652.28125,1387.9375,50261.01563,87.671875,66.46875,68230542,31045860,0,305968166,0.95,0.2,0.07,22548578304,6333083648,16215494656,28.1,0,0,16832106496,9201008640,45.3,7631097856,9201008640,6.94E+11,3.98E+11,2.96E+11,57.3,809200,294001,17695519232,7262212096,736,99,467505770,1073423164,476615,1068110,0,229,0,229,anomaly
1728193661,1652.53125,1388.09375,50272.64063,87.671875,66.46875,68240270,31049965,0,306018759,0.95,0.2,0.07,22548578304,6334636032,16213942272,28.1,0,0,16832106496,9199157248,45.3,7632949248,9199157248,6.94E+11,3.98E+11,2.96E+11,57.3,809217,294065,17696059904,7262777344,736,99,467534974,1073450388,476644,1068166,0,229,0,229,anomaly
1728193662,1652.71875,1388.296875,50284.375,87.671875,66.46875,68252476,31054783,0,306084231,0.95,0.2,0.07,22548578304,6319812608,16228765696,28,0,0,16832106496,9198710784,45.4,7633395712,9198710784,6.94E+11,3.98E+11,2.96E+11,57.3,809218,294093,17696109056,7263055872,736,99,467540496,1073462010,476653,1068180,0,229,0,229,anomaly
1728193663,1654.03125,1389.109375,50294.125,87.671875,66.46875,68267544,31061546,0,306236220,0.95,0.2,0.07,22548578304,6345072640,16203505664,28.1,0,0,16832106496,9050853376,46.2,7781253120,9050853376,6.94E+11,3.98E+11,2.96E+11,57.3,809221,294120,17696178688,7263277056,736,99,467560672,1073463626,476663,1068196,0,229,0,229,anomaly
1728193664,1654.09375,1389.203125,50306.07813,87.671875,66.46875,68276275,31065342,0,306281105,0.87,0.19,0.07,22548578304,6340972544,16207605760,28.1,0,0,16832106496,9058689024,46.2,7773417472,9058689024,6.94E+11,3.98E+11,2.96E+11,57.3,809227,294175,17696408064,7263989760,736,99,467587042,1073480916,476682,1068230,0,229,0,229,anomaly
1728193665,1654.375,1389.40625,50317.64063,87.6875,66.46875,68287052,31069752,0,306331407,0.87,0.19,0.07,22548578304,6316503040,16232075264,28,0,0,16832106496,9208496128,45.3,7623610368,9208496128,6.94E+11,3.98E+11,2.96E+11,57.3,809230,294218,17696489984,7264419840,736,99,467614318,1073498472,476703,1068266,0,229,0,229,anomaly
1728193666,1654.828125,1389.84375,50328.79688,87.6875,66.46875,68306303,31078548,0,306435821,0.87,0.19,0.07,22548578304,6335987712,16212590592,28.1,0,0,16832106496,9084641280,46,7747465216,9084641280,6.94E+11,3.98E+11,2.96E+11,57.3,809233,294271,17696604672,7264944128,736,99,467642298,1073515762,476723,1068300,0,229,0,229,anomaly
1728193667,1655.1875,1389.96875,50340.375,87.6875,66.46875,68319362,31085689,0,306471407,0.87,0.19,0.07,22548578304,6357512192,16191066112,28.2,0,0,16832106496,8849215488,47.4,7982891008,8849215488,6.94E+11,3.98E+11,2.96E+11,57.3,809236,294298,17696702976,7265210368,736,99,467675630,1073535832,476750,1068346,0,229,0,229,anomaly
1728190278,690.28125,515.390625,11507.125,27.78125,22.453125,21363012,8723083,0,120542050,0.89,0.41,0.16,22548578304,1215737856,21332840448,5.4,0,0,16832106496,9580236800,43.1,7251869696,9580236800,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132424,7988902400,2653666304,456,30,4474349,9621239,8935,12398,0,0,0,0,normal
1728190279,690.40625,515.515625,11518.65625,27.78125,22.46875,21371527,8728361,0,120595459,0.89,0.41,0.16,22548578304,1216638976,21331939328,5.4,0,0,16832106496,9582120960,43.1,7249985536,9582120960,6.94E+11,3.98E+11,2.96E+11,57.3,560221,132454,7988902400,2653907968,456,30,4522770,9626276,8940,12435,0,0,0,0,normal
1728190280,690.6875,515.625,11530.42187,27.78125,22.46875,21380100,8732904,0,120656123,0.89,0.41,0.16,22548578304,1214070784,21334507520,5.4,0,0,16832106496,9573052416,43.1,7259054080,9573052416,6.94E+11,3.98E+11,2.96E+11,57.3,560222,132462,7988918784,2654039040,456,30,4525055,9632577,8945,12444,0,0,0,0,normal
