_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723899567.5008743,16012.593749999998,10587.01563,2437684.203,804.4375,745.703125,880461845,501413352,0,3596111124,0.11,0.27,0.16,28991029248,11666759680,17324269568,40.2,0,0,16832106496,2328637440,86.2,14503469056,2328637440,1.023E+12,6.6372E+11,3.5928E+11,64.9,10802533,2888718,1.6993E+11,1.25625E+11,10955,1503,40217406,553797758,236264,443669,0,0,0,0,normal
1723899568.504692,16012.812499999998,10587.25,2437695.984,804.4375,745.734375,880482253,501422744,0,3596222064,0.11,0.27,0.16,28991029248,11678433280,17312595968,40.3,0,0,16832106496,2286346240,86.4,14545760256,2286346240,1.023E+12,6.6372E+11,3.5928E+11,64.9,10802534,2888742,1.6993E+11,1.25625E+11,10955,1503,40219895,553802217,236268,443676,0,0,0,0,normal
1723899569.5050364,16013.031249999998,10587.32813,2437707.438,804.453125,745.75,880490150,501426886,0,3596278286,0.11,0.27,0.16,28991029248,11676938240,17314091008,40.3,0,0,16832106496,2330464256,86.2,14501642240,2330464256,1.023E+12,6.6372E+11,3.5928E+11,64.9,10802655,2888814,1.69931E+11,1.25629E+11,10955,1503,40328077,553806969,236273,443710,0,0,0,0,normal
1723899570.5088825,16013.234374999998,10587.46875,2437719.234,804.453125,745.75,880499925,501431393,0,3596331927,0.11,0.27,0.16,28991029248,11677069312,17313959936,40.3,0,0,16832106496,2334769152,86.1,14497337344,2334769152,1.023E+12,6.6372E+11,3.5928E+11,64.9,10802678,2888876,1.69933E+11,1.2563E+11,10955,1503,40433576,553819973,236288,443760,0,0,0,0,normal
1723899571.5124953,16013.453124999998,10587.59375,2437730.859,804.453125,745.75,880513741,501438702,0,3596400591,0.11,0.27,0.16,28991029248,11692539904,17298489344,40.3,0,0,16832106496,2351333376,86,14480773120,2351333376,1.023E+12,6.6372E+11,3.5928E+11,64.9,10802965,2888903,1.69934E+11,1.2563E+11,10955,1503,40438402,553826397,236297,443771,0,0,0,0,normal
1723899572.521182,16013.671874999998,10587.78125,2437742.625,804.46875,745.75,880532419,501447469,0,3596508808,0.1,0.26,0.16,28991029248,11698946048,17292083200,40.4,0,0,16832106496,2350612480,86,14481494016,2350612480,1.023E+12,6.6372E+11,3.5928E+11,64.9,10802977,2888967,1.69934E+11,1.25633E+11,10955,1503,40534355,553831458,236303,443810,0,0,0,0,normal
1723899573.5232797,16013.906249999998,10588.01563,2437754.109,804.46875,745.75,880544782,501457259,0,3596589331,0.1,0.26,0.16,28991029248,11695575040,17295454208,40.3,0,0,16832106496,2350690304,86,14481416192,2350690304,1.023E+12,6.63719E+11,3.59281E+11,64.9,10803221,2889007,1.69936E+11,1.25634E+11,10956,1503,40537024,553836033,236309,443818,0,0,0,0,normal
1723899574.525495,16014.031249999998,10588.03125,2437765.984,804.46875,745.75,880550900,501459894,0,3596623883,0.1,0.26,0.16,28991029248,11688710144,17302319104,40.3,0,0,16832106496,2337431552,86.1,14494674944,2337431552,1.023E+12,6.63719E+11,3.59281E+11,64.9,10803221,2889024,1.69936E+11,1.25634E+11,10956,1503,40633454,553838247,236311,443859,0,0,0,0,normal
1723899575.5274541,16014.296874999998,10588.26563,2437777.594,804.484375,745.75,880575156,501510993,0,3596749308,0.1,0.26,0.16,28991029248,11669684224,17321345024,40.3,0,0,16832106496,2313740288,86.3,14518366208,2313740288,1.023E+12,6.63719E+11,3.59281E+11,64.9,10803370,2889123,1.69936E+11,1.25638E+11,10956,1503,40733766,553848051,236334,443907,0,0,0,0,normal
1723899576.533993,16014.374999999998,10588.46875,2437789.484,804.5,745.8125,880581126,501514613,0,3596788713,0.1,0.26,0.16,28991029248,11657506816,17333522432,40.2,0,0,16832106496,2305523712,86.3,14526582784,2305523712,1.023E+12,6.63719E+11,3.59281E+11,64.9,10803370,2889180,1.69936E+11,1.2564E+11,10956,1503,40839001,553869962,236371,443982,0,0,0,0,normal
1723899577.5345182,16014.593749999998,10588.65625,2437801.016,804.546875,745.8125,880596038,501522058,0,3596856998,0.1,0.26,0.16,28991029248,11662925824,17328103424,40.2,0,0,16832106496,2302623744,86.3,14529482752,2302623744,1.023E+12,6.6372E+11,3.59281E+11,64.9,10803656,2889236,1.69937E+11,1.25641E+11,10956,1503,40944458,553881486,236393,444033,0,0,0,0,normal
1723899578.5413399,16014.749999999998,10588.75,2437812.75,804.5625,745.8125,880612219,501530199,0,3596943200,0.1,0.26,0.16,28991029248,11657715712,17333313536,40.2,0,0,16832106496,2296877056,86.4,14535229440,2296877056,1.023E+12,6.6372E+11,3.5928E+11,64.9,10803656,2889238,1.69937E+11,1.25641E+11,10956,1503,40945235,553886018,236404,444041,0,0,0,0,normal
1723899579.5476193,16014.999999999998,10589.03125,2437824.422,804.59375,745.828125,880626479,501537832,0,3597010041,0.1,0.26,0.16,28991029248,11657924608,17333104640,40.2,0,0,16832106496,2289463296,86.4,14542643200,2289463296,1.023E+12,6.6372E+11,3.5928E+11,64.9,10803832,2889349,1.69938E+11,1.25647E+11,10956,1503,41043801,553891728,236409,444091,0,0,0,0,normal
1723899580.5510378,16015.093749999998,10589.10938,2437836.328,804.59375,745.828125,880633542,501540998,0,3597047158,0.1,0.26,0.16,28991029248,11659407360,17331621888,40.2,0,0,16832106496,2289565696,86.4,14542540800,2289565696,1.023E+12,6.6372E+11,3.5928E+11,64.9,10803832,2889373,1.69938E+11,1.25647E+11,10956,1503,41062750,553898110,236416,444100,0,0,0,0,normal
1723899581.5537465,16015.453124999998,10589.21875,2437847.859,804.59375,745.84375,880648297,501548516,0,3597120152,0.1,0.26,0.16,28991029248,11681456128,17309573120,40.3,0,0,16832106496,2264854528,86.5,14567251968,2264854528,1.023E+12,6.6372E+11,3.5928E+11,64.9,10804059,2889439,1.69939E+11,1.2565E+11,10956,1503,41162055,553902995,236421,444136,0,0,0,0,normal
1723899582.5541255,16015.609374999998,10589.45313,2437859.391,804.609375,745.90625,880675626,501562004,0,3597225525,0.25,0.29,0.17,28991029248,11656114176,17334915072,40.2,0,0,16832106496,2288947200,86.4,14543159296,2288947200,1.023E+12,6.6372E+11,3.5928E+11,64.9,10804060,2889447,1.69939E+11,1.2565E+11,10956,1503,41164580,553907316,236425,444141,0,0,0,0,normal
1723899583.5608628,16015.968749999998,10589.64063,2437870.938,804.625,745.921875,880691122,501568899,0,3597296966,0.25,0.29,0.17,28991029248,11658747904,17332281344,40.2,0,0,16832106496,2290753536,86.4,14541352960,2290753536,1.023E+12,6.6372E+11,3.5928E+11,64.9,10804178,2889470,1.6994E+11,1.25651E+11,10956,1503,41266755,553914317,236432,444184,0,0,0,0,normal
1723899584.563809,16016.109374999998,10589.79688,2437882.703,804.640625,745.921875,880705822,501576259,0,3597355654,0.25,0.29,0.17,28991029248,11659276288,17331752960,40.2,0,0,16832106496,2286325760,86.4,14545780736,2286325760,1.023E+12,6.6372E+11,3.5928E+11,64.9,10804180,2889518,1.6994E+11,1.25651E+11,10956,1503,41372291,553924211,236443,444236,0,0,0,0,normal
1723899585.5683706,16016.359374999998,10590.01563,2437894.219,804.65625,745.921875,880731277,501587349,0,3597441126,0.25,0.29,0.17,28991029248,11650740224,17340289024,40.2,0,0,16832106496,2281545728,86.4,14550560768,2281545728,1.023E+12,6.6372E+11,3.5928E+11,64.9,10804256,2889540,1.6994E+11,1.25651E+11,10956,1503,41373090,553929117,236451,444247,0,0,0,0,normal
1723899586.577322,16016.656249999998,10590.26563,2437905.906,804.6875,745.921875,880766523,501603062,0,3597564076,0.25,0.29,0.17,28991029248,11666546688,17324482560,40.2,0,0,16832106496,2278318080,86.5,14553788416,2278318080,1.023E+12,6.63721E+11,3.5928E+11,64.9,10804259,2889630,1.6994E+11,1.25654E+11,10956,1503,41477726,553939705,236470,444299,0,0,0,0,normal
1723899587.5816631,16016.968749999998,10590.4375,2437917.5,804.703125,745.921875,880783506,501611846,0,3597615929,0.23,0.28,0.17,28991029248,11646853120,17344176128,40.2,0,0,16832106496,2294743040,86.4,14537363456,2294743040,1.023E+12,6.63721E+11,3.59279E+11,64.9,10804268,2889719,1.69941E+11,1.25656E+11,10956,1503,41583916,553957709,236491,444362,0,0,0,0,normal
1723899588.5848076,16016.984374999998,10590.53125,2437929.359,804.703125,745.921875,880800712,501621114,0,3597675922,0.23,0.28,0.17,28991029248,11643355136,17347674112,40.2,0,0,16832106496,2300944384,86.3,14531162112,2300944384,1.023E+12,6.63721E+11,3.59279E+11,64.9,10804294,2889807,1.69941E+11,1.25659E+11,10956,1503,41590061,553969868,236508,444382,0,0,0,0,normal
1723899589.585643,16017.171874999998,10590.89063,2437940.922,804.71875,745.9375,880838012,501639244,0,3597803026,0.23,0.28,0.17,28991029248,11690835968,17300193280,40.3,0,0,16832106496,2333888512,86.1,14498217984,2333888512,1.023E+12,6.63721E+11,3.59279E+11,64.9,10804355,2889826,1.69944E+11,1.25659E+11,10956,1503,41702077,553982115,236528,444434,0,0,0,0,normal
1723899590.589534,16017.859374999998,10591.29688,2437951.734,804.75,745.9375,880877997,501657712,0,3598009409,0.23,0.28,0.17,28991029248,11703140352,17287888896,40.4,0,0,16832106496,2307076096,86.3,14525030400,2307076096,1.023E+12,6.63724E+11,3.59276E+11,64.9,10804438,2889886,1.69945E+11,1.25661E+11,10956,1503,41849823,554034705,236625,444563,0,0,0,0,normal
1723899591.5963452,16017.921874999998,10591.48438,2437963.656,804.75,745.953125,880889733,501663653,0,3598046923,0.23,0.28,0.17,28991029248,11686924288,17304104960,40.3,0,0,16832106496,2300534784,86.3,14531571712,2300534784,1.023E+12,6.63724E+11,3.59276E+11,64.9,10805104,2889971,1.69981E+11,1.25663E+11,10956,1503,41957455,554048189,236652,444616,0,0,0,0,normal
1723899592.5971851,16018.046874999998,10591.687499999534,2437975.313,804.765625,745.96875,880911217,501674607,0,3598151261,0.21,0.28,0.17,28991029248,11682107392,17308921856,40.3,0,0,16832106496,2297741312,86.3,14534365184,2297741312,1.023E+12,6.63724E+11,3.59276E+11,64.9,10805342,2890006,1.69982E+11,1.25664E+11,10956,1503,41975745,554062637,236672,444649,0,0,0,0,normal
1723899593.602186,16018.124999999998,10591.749999999534,2437987.203,804.765625,745.96875,880914789,501676018,0,3598177852,0.21,0.28,0.17,28991029248,11680153600,17310875648,40.3,0,0,16832106496,2302439424,86.3,14529667072,2302439424,1.023E+12,6.63724E+11,3.59276E+11,64.9,10805342,2890023,1.69982E+11,1.25664E+11,10956,1503,42081779,554069927,236679,444697,0,0,0,0,normal
1723899594.6032805,16018.437499999998,10591.968749999534,2437998.672,804.78125,746,880921252,501678704,0,3598210666,0.21,0.28,0.17,28991029248,11670425600,17320603648,40.3,0,0,16832106496,2299072512,86.3,14533033984,2299072512,1.023E+12,6.63723E+11,3.59277E+11,64.9,10805498,2890064,1.69983E+11,1.25665E+11,10956,1503,42094795,554082404,236720,444735,0,0,0,0,normal
1723899595.606343,16018.484374999998,10592.109374999534,2438010.438,804.78125,746.015625,880930349,501682614,0,3598259128,0.21,0.28,0.17,28991029248,11673296896,17317732352,40.3,0,0,16832106496,2299019264,86.3,14533087232,2299019264,1.023E+12,6.63723E+11,3.59277E+11,64.9,10805500,2890115,1.69983E+11,1.25666E+11,10956,1503,42210767,554103151,236755,444831,0,0,0,0,normal
1723899596.6077943,16018.687499999998,10592.265624999534,2438022.125,804.796875,746.015625,880946151,501690075,0,3598345507,0.21,0.28,0.17,28991029248,11672616960,17318412288,40.3,0,0,16832106496,2301640704,86.3,14530465792,2301640704,1.023E+12,6.63723E+11,3.59277E+11,64.9,10805666,2890211,1.69984E+11,1.25671E+11,10956,1503,42211297,554108352,236763,444847,0,0,0,0,normal
1723899597.614916,16018.749999999998,10592.374999999534,2438034.016,804.796875,746.015625,880954445,501693874,0,3598389410,0.19,0.27,0.16,28991029248,11685163008,17305866240,40.3,0,0,16832106496,2308325376,86.3,14523781120,2308325376,1.023E+12,6.63723E+11,3.59277E+11,64.9,10805666,2890240,1.69984E+11,1.25671E+11,10956,1503,42318017,554110862,236777,444889,0,0,0,0,normal
1723899598.6153276,16018.859374999998,10592.593749999534,2438045.75,804.8125,746.046875,880962864,501698581,0,3598439577,0.19,0.27,0.16,28991029248,11688009728,17303019520,40.3,0,0,16832106496,2307731456,86.3,14524375040,2307731456,1.023E+12,6.63724E+11,3.59277E+11,64.9,10806238,2890399,1.69986E+11,1.25678E+11,10956,1503,42429138,554126062,236795,444948,0,0,0,0,normal
1723899599.6215422,16018.968749999998,10592.656249999534,2438057.609,804.828125,746.046875,880973274,501703439,0,3598503118,0.19,0.27,0.16,28991029248,11680555008,17310474240,40.3,0,0,16832106496,2313469952,86.3,14518636544,2313469952,1.023E+12,6.63724E+11,3.59276E+11,64.9,10806653,2890440,1.69989E+11,1.25682E+11,10956,1503,42431755,554130540,236800,444955,0,0,0,0,normal
1723899600.6286936,16019.015624999998,10592.749999999534,2438069.578,804.828125,746.078125,880987285,501710001,0,3598584379,0.19,0.27,0.16,28991029248,11678441472,17312587776,40.3,0,0,16832106496,2306916352,86.3,14525190144,2306916352,1.023E+12,6.63724E+11,3.59276E+11,64.9,10806656,2890489,1.69989E+11,1.25683E+11,10956,1503,42538344,554136222,236804,445006,0,0,0,0,normal
1723899601.6324534,16019.218749999998,10592.984374999534,2438081.266,804.84375,746.078125,881000152,501715406,0,3598645343,0.19,0.27,0.16,28991029248,11680378880,17310650368,40.3,0,0,16832106496,2314883072,86.2,14517223424,2314883072,1.023E+12,6.63724E+11,3.59276E+11,64.9,10806851,2890551,1.69992E+11,1.25686E+11,10956,1503,42545937,554142027,236816,445017,0,0,0,0,normal
1723899602.6332698,16019.312499999998,10593.109374999534,2438093.063,804.84375,746.09375,881005914,501717968,0,3598691892,0.18,0.27,0.16,28991029248,11680952320,17310076928,40.3,0,0,16832106496,2312429568,86.3,14519676928,2312429568,1.023E+12,6.63724E+11,3.59276E+11,64.9,10806854,2890600,1.69992E+11,1.25686E+11,10956,1503,42669538,554153349,236836,445081,0,0,0,0,normal
1723899603.6483102,16019.421874999998,10593.437499999534,2438104.859,804.859375,746.109375,881031162,501730743,0,3598818644,0.18,0.27,0.16,28991029248,11667480576,17323548672,40.2,0,0,16832106496,2304745472,86.3,14527361024,2304745472,1.023E+12,6.63724E+11,3.59276E+11,64.9,10807582,2890701,1.69999E+11,1.25693E+11,10956,1503,42682716,554167039,236854,445099,0,0,0,0,normal
1723899604.657787,16019.640624999998,10593.562499999534,2438116.438,804.859375,746.125,881042579,501737098,0,3598881225,0.18,0.27,0.16,28991029248,11668025344,17323003904,40.2,0,0,16832106496,2299117568,86.3,14532988928,2299117568,1.023E+12,6.63724E+11,3.59276E+11,64.9,10808338,2890842,1.70003E+11,1.25701E+11,10957,1504,42804266,554180717,236875,445168,0,0,0,0,normal
1723899605.6660218,16019.640624999998,10593.578124999534,2438128.656,804.859375,746.125,881051084,501741533,0,3598923928,0.18,0.27,0.16,28991029248,11666706432,17324322816,40.2,0,0,16832106496,2299338752,86.3,14532767744,2299338752,1.023E+12,6.63724E+11,3.59276E+11,64.9,10808338,2890875,1.70003E+11,1.25703E+11,10957,1504,42814003,554186211,236883,445178,0,0,0,0,normal
1723899606.6717346,16019.828124999998,10593.734374999534,2438140.406,804.890625,746.15625,881058610,501745587,0,3598966095,0.18,0.27,0.16,28991029248,11651002368,17340026880,40.2,0,0,16832106496,2291335168,86.4,14540771328,2291335168,1.023E+12,6.63724E+11,3.59276E+11,64.9,10808509,2890897,1.70004E+11,1.25703E+11,10957,1504,42922998,554192239,236888,445235,0,0,0,0,normal
1723899607.678899,16019.921874999998,10593.906249999534,2438152.141,804.90625,746.15625,881078203,501755155,0,3599056324,0.16,0.26,0.16,28991029248,11668934656,17322094592,40.3,0,0,16832106496,2303320064,86.3,14528786432,2303320064,1.023E+12,6.63724E+11,3.59276E+11,64.9,10808509,2890939,1.70004E+11,1.25704E+11,10957,1504,43036961,554202812,236898,445288,0,0,0,0,normal
1723899608.6793957,16020.109374999998,10594.124999999534,2438163.719,804.90625,746.171875,881090013,501761554,0,3599114950,0.16,0.26,0.16,28991029248,11674198016,17316831232,40.3,0,0,16832106496,2311147520,86.3,14520958976,2311147520,1.023E+12,6.63724E+11,3.59276E+11,64.9,10808808,2891025,1.70006E+11,1.25708E+11,10957,1504,43149081,554210792,236904,445341,0,0,0,0,normal
1723899609.6815357,16020.124999999998,10594.312499999534,2438175.578,804.921875,746.171875,881099583,501766399,0,3599150745,0.16,0.26,0.16,28991029248,11663179776,17327849472,40.2,0,0,16832106496,2301235200,86.3,14530871296,2301235200,1.023E+12,6.63725E+11,3.59276E+11,64.9,10808810,2891078,1.70006E+11,1.25709E+11,10957,1504,43261756,554222982,236912,445383,0,0,0,0,normal
1723899610.6835947,16020.437499999998,10594.531249999534,2438187.031,804.9375,746.171875,881127815,501781007,0,3599265491,0.16,0.26,0.16,28991029248,11665108992,17325920256,40.2,0,0,16832106496,2306236416,86.3,14525870080,2306236416,1.023E+12,6.63725E+11,3.59276E+11,64.9,10809008,2891101,1.70007E+11,1.2571E+11,10957,1504,43264178,554227243,236914,445387,0,0,0,0,normal
1723899611.6851456,16020.578124999998,10594.859374999534,2438198.609,804.953125,746.171875,881140812,501787885,0,3599309697,0.16,0.26,0.16,28991029248,11661946880,17329082368,40.2,0,0,16832106496,2294177792,86.4,14537928704,2294177792,1.023E+12,6.63725E+11,3.59276E+11,64.9,10809071,2891131,1.70007E+11,1.25712E+11,10957,1504,43375020,554229295,236917,445425,0,0,0,0,normal
1723899612.6922507,16020.703124999998,10595.093749999534,2438210.281,805,746.171875,881153603,501794011,0,3599365075,0.15,0.26,0.16,28991029248,11671412736,17319616512,40.3,0,0,16832106496,2302910464,86.3,14529196032,2302910464,1.023E+12,6.63725E+11,3.59275E+11,64.9,10809187,2891174,1.70007E+11,1.25713E+11,10957,1504,43488759,554241564,236924,445469,0,0,0,0,normal
1723899613.6991239,16020.765624999998,10595.296874999534,2438222.25,805.03125,746.1875,881164762,501799305,0,3599408202,0.15,0.26,0.16,28991029248,11666354176,17324675072,40.2,0,0,16832106496,2296176640,86.4,14535929856,2296176640,1.023E+12,6.63725E+11,3.59275E+11,64.9,10809283,2891258,1.70008E+11,1.25717E+11,10957,1504,43493335,554247855,236929,445478,0,0,0,0,normal
1723899614.6998024,16020.937499999998,10595.499999999534,2438233.781,805.03125,746.1875,881185479,501809267,0,3599518147,0.15,0.26,0.16,28991029248,11685060608,17305968640,40.3,0,0,16832106496,2302533632,86.3,14529572864,2302533632,1.023E+12,6.63725E+11,3.59275E+11,64.9,10809370,2891299,1.70009E+11,1.25719E+11,10957,1504,43605284,554250447,236931,445526,0,0,0,0,normal
1723899615.7016203,16021.484374999998,10595.890624999534,2438244.922,805.046875,746.1875,881215655,501825449,0,3599701831,0.15,0.26,0.16,28991029248,11666833408,17324195840,40.2,0,0,16832106496,2306076672,86.3,14526029824,2306076672,1.023E+12,6.63724E+11,3.59276E+11,64.9,10810011,2891595,1.70012E+11,1.25728E+11,10957,1504,43738208,554269131,236951,445591,0,0,0,0,normal
1723899616.704618,16021.578124999998,10596.046874999534,2438256.625,805.0625,746.1875,881226200,501830202,0,3599749276,0.15,0.26,0.16,28991029248,11662254080,17328775168,40.2,0,0,16832106496,2302697472,86.3,14529409024,2302697472,1.023E+12,6.63724E+11,3.59276E+11,64.9,10810015,2891597,1.70012E+11,1.25728E+11,10957,1504,43754652,554282046,236973,445615,0,0,0,0,normal
1723899617.7057002,16021.703124999998,10596.218749999534,2438268.297,805.078125,746.1875,881241143,501837688,0,3599839987,0.14,0.26,0.16,28991029248,11655274496,17335754752,40.2,0,0,16832106496,2300653568,86.3,14531452928,2300653568,1.023E+12,6.63724E+11,3.59276E+11,64.9,10810214,2891629,1.70013E+11,1.25729E+11,10957,1504,43870877,554291534,236993,445687,0,0,0,0,normal
1723899618.7146635,16021.781249999998,10596.468749999534,2438280.172,805.09375,746.203125,881256207,501845347,0,3599897066,0.14,0.26,0.16,28991029248,11656175616,17334853632,40.2,0,0,16832106496,2298310656,86.3,14533795840,2298310656,1.023E+12,6.63725E+11,3.59276E+11,64.9,10810215,2891699,1.70013E+11,1.2573E+11,10957,1504,43986993,554301310,237000,445738,0,0,0,0,normal
1723899620,16021.984374999998,10596.578124999534,2438291.906,805.109375,746.203125,881268330,501852655,0,3599943995,0.14,0.26,0.16,28991029248,11651448832,17339580416,40.2,0,0,16832106496,2296078336,86.4,14536028160,2296078336,1.023E+12,6.63725E+11,3.59276E+11,64.9,10810434,2891762,1.70014E+11,1.25732E+11,10957,1504,44103777,554312058,237011,445806,0,0,0,0,normal
1723899620.729737,16022.062499999998,10596.859374999534,2438303.641,805.15625,746.265625,881289144,501862642,0,3600034186,0.14,0.26,0.16,28991029248,11633909760,17357119488,40.1,0,0,16832106496,2306527232,86.3,14525579264,2306527232,1.023E+12,6.63725E+11,3.59275E+11,64.9,10810434,2891766,1.70014E+11,1.25732E+11,10957,1504,44106507,554316621,237019,445815,0,0,0,0,normal
