_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723899792,16051.26562,10630.26563,2440292.578,807.578125,748.28125,883847190,503150465,0,3612011323,0.21,0.22,0.16,28991029248,12165902336,16825126912,42,0,0,16832106496,2779852800,83.5,14052253696,2779852800,1020000000000.00,664000000000.00,359000000000.00,64.9,10828754,2900735,170000000000.00,126000000000.00,10960,1506,84818199,573639104,247677,474387,0,0,0,0,normal
1723899793,16051.5,10630.4375,2440304.281,807.59375,748.28125,883870139,503161533,0,3612100421,0.19,0.22,0.16,28991029248,12172218368,16818810880,42,0,0,16832106496,2785546240,83.5,14046560256,2785546240,1020000000000.00,664000000000.00,359000000000.00,64.9,10828971,2900812,170000000000.00,126000000000.00,10961,1506,84826866,573677469,247705,474445,0,0,0,0,normal
1723899794,16051.875,10630.59375,2440315.781,807.59375,748.28125,883930041,503195400,0,3612341368,0.19,0.22,0.16,28991029248,12165013504,16826015744,42,0,0,16832106496,2775855104,83.5,14056251392,2775855104,1020000000000.00,664000000000.00,359000000000.00,64.9,10828993,2900867,170000000000.00,126000000000.00,10961,1506,85027530,574030883,247829,474751,0,0,0,0,normal
1723899795,16052.26562,10630.9375,2440327.125,807.609375,748.296875,883975640,503220402,0,3612544525,0.19,0.22,0.16,28991029248,12169535488,16821493760,42,0,0,16832106496,2730430464,83.8,14101676032,2730430464,1020000000000.00,664000000000.00,359000000000.00,64.9,10829399,2900888,170000000000.00,126000000000.00,10961,1506,85055150,574057745,247881,474841,0,0,0,0,normal
1723899796,16052.35937,10631.125,2440339,807.609375,748.296875,884008945,503240928,0,3612707484,0.19,0.22,0.16,28991029248,12135092224,16855937024,41.9,0,0,16832106496,2708758528,83.9,14123347968,2708758528,1020000000000.00,664000000000.00,359000000000.00,64.9,10829401,2900943,170000000000.00,126000000000.00,10961,1506,85237962,574063846,247893,474890,0,0,0,0,normal
1723899797,16052.73437,10631.42188,2440350.516,807.625,748.296875,884074716,503276730,0,3612950690,0.19,0.22,0.16,28991029248,12155305984,16835723264,41.9,0,0,16832106496,2681798656,84.1,14150307840,2681798656,1020000000000.00,664000000000.00,359000000000.00,64.9,10829611,2901051,170000000000.00,126000000000.00,10961,1506,85429565,574074466,247912,474969,0,0,0,0,normal
1723899798,16052.95312,10631.6875,2440362.016,807.640625,748.3125,884096082,503288622,0,3613036447,0.18,0.22,0.16,28991029248,12151730176,16839299072,41.9,0,0,16832106496,2671321088,84.1,14160785408,2671321088,1020000000000.00,664000000000.00,359000000000.00,64.9,10829703,2901139,170000000000.00,126000000000.00,10961,1506,85622381,574086613,247935,475039,0,0,0,0,normal
1723899799,16053.375,10632.25,2440373,807.65625,748.328125,884138311,503313597,0,3613212647,0.18,0.22,0.16,28991029248,12194103296,16796925952,42.1,0,0,16832106496,2488737792,85.2,14343368704,2488737792,1020000000000.00,664000000000.00,359000000000.00,64.9,10830070,2901274,170000000000.00,126000000000.00,10961,1506,85813389,574104173,247988,475139,0,0,0,0,normal
1723899800,16053.92187,10633.39063,2440383.547,807.65625,748.328125,884161905,503430673,0,3613350780,0.18,0.22,0.16,28991029248,12251303936,16739725312,42.3,0,0,16832106496,2526425088,85,14305681408,2526425088,1020000000000.00,664000000000.00,359000000000.00,64.9,10830622,2901359,170000000000.00,126000000000.00,10961,1506,86015297,574181581,248081,475321,0,0,0,0,normal
1723899801,16054.14062,10633.64063,2440394.984,807.671875,748.328125,884217260,503530440,0,3613603905,0.18,0.22,0.16,28991029248,12216520704,16774508544,42.1,0,0,16832106496,2533969920,84.9,14298136576,2533969920,1020000000000.00,664000000000.00,359000000000.00,64.9,10830725,2901378,170000000000.00,126000000000.00,10961,1506,86023054,574191055,248117,475350,0,0,0,0,normal
1723899802,16054.39062,10633.96875,2440406.453,807.671875,748.359375,884231570,503540064,0,3613664239,0.18,0.22,0.16,28991029248,12207710208,16783319040,42.1,0,0,16832106496,2525622272,85,14306484224,2525622272,1020000000000.00,664000000000.00,359000000000.00,64.9,10831187,2901523,170000000000.00,126000000000.00,10961,1506,86246078,574212024,248182,475457,0,0,0,0,normal
1723899803,16054.65625,10634.35938,2440417.891,807.703125,748.359375,884265902,503559079,0,3613801406,0.16,0.21,0.16,28991029248,12225814528,16765214720,42.2,0,0,16832106496,2586427392,84.6,14245679104,2586427392,1020000000000.00,664000000000.00,359000000000.00,64.9,10831252,2901656,170000000000.00,126000000000.00,10961,1506,86246470,574216647,248188,475466,0,0,0,0,normal
1723899804,16054.85937,10634.54688,2440429.5,807.71875,748.359375,884277239,503566100,0,3613842849,0.16,0.21,0.16,28991029248,12219936768,16771092480,42.2,0,0,16832106496,2585120768,84.6,14246985728,2585120768,1020000000000.00,664000000000.00,359000000000.00,64.9,10831312,2901697,170000000000.00,126000000000.00,10961,1506,86431165,574219876,248195,475525,0,0,0,0,normal
1723899805,16055.1875,10634.90625,2440440.937,807.734375,748.375,884307711,503581912,0,3613957170,0.16,0.21,0.16,28991029248,12205948928,16785080320,42.1,0,0,16832106496,2583891968,84.6,14248214528,2583891968,1020000000000.00,664000000000.00,359000000000.00,64.9,10831327,2901756,170000000000.00,126000000000.00,10961,1506,86645502,574244231,248256,475614,0,0,0,0,normal
1723899806,16055.54687,10635.01563,2440452.484,807.734375,748.375,884322876,503590260,0,3614042568,0.16,0.21,0.16,28991029248,12212838400,16778190848,42.1,0,0,16832106496,2581032960,84.7,14251073536,2581032960,1020000000000.00,664000000000.00,359000000000.00,64.9,10831491,2901838,170000000000.00,126000000000.00,10961,1506,86952479,574296268,248427,475805,0,0,0,0,normal
1723899807,16055.92187,10635.21875,2440463.922,807.75,748.375,884337408,503597922,0,3614094063,0.16,0.21,0.16,28991029248,12193349632,16797679616,42.1,0,0,16832106496,2568155136,84.7,14263951360,2568155136,1020000000000.00,664000000000.00,359000000000.00,64.9,10831496,2901905,170000000000.00,126000000000.00,10961,1506,87143028,574305977,248440,475876,0,0,0,0,normal
1723899808,16056.375,10635.42188,2440475.312,807.75,748.390625,884361587,503610224,0,3614188282,0.15,0.21,0.16,28991029248,12186284032,16804745216,42,0,0,16832106496,2574229504,84.7,14257876992,2574229504,1020000000000.00,664000000000.00,359000000000.00,64.9,10831632,2902033,170000000000.00,126000000000.00,10961,1506,87338238,574319919,248458,475941,0,0,0,0,normal
1723899809,16056.54687,10635.79688,2440487.062,807.75,748.390625,884375746,503619185,0,3614239134,0.15,0.21,0.16,28991029248,12198031360,16792997888,42.1,0,0,16832106496,2591858688,84.6,14240247808,2591858688,1020000000000.00,664000000000.00,359000000000.00,64.9,10831635,2902098,170000000000.00,126000000000.00,10961,1506,87527213,574327154,248466,475990,0,0,0,0,normal
1723899810,16056.78125,10636.21875,2440498.219,807.765625,748.40625,884384545,503624653,0,3614274558,0.15,0.21,0.16,28991029248,12208533504,16782495744,42.1,0,0,16832106496,2611707904,84.5,14220398592,2611707904,1020000000000.00,664000000000.00,359000000000.00,64.9,10831690,2902156,170000000000.00,126000000000.00,10961,1506,87716990,574337495,248478,476050,0,0,0,0,normal
1723899811,16056.98437,10636.5,2440509.812,807.765625,748.40625,884416868,503640798,0,3614430880,0.15,0.21,0.16,28991029248,12205486080,16785543168,42.1,0,0,16832106496,2604838912,84.5,14227267584,2604838912,1020000000000.00,664000000000.00,359000000000.00,64.9,10831690,2902207,170000000000.00,126000000000.00,10961,1506,87915477,574356228,248529,476146,0,0,0,0,normal
1723899812,16057.23437,10636.625,2440521.453,807.765625,748.40625,884425455,503645342,0,3614470559,0.15,0.21,0.16,28991029248,12183224320,16807804928,42,0,0,16832106496,2623119360,84.4,14208987136,2623119360,1020000000000.00,664000000000.00,359000000000.00,64.9,10831837,2902238,170000000000.00,126000000000.00,10961,1506,88107813,574368378,248539,476229,0,0,0,0,normal
1723899813,16057.34375,10636.6875,2440533.391,807.765625,748.421875,884431009,503647933,0,3614497438,0.14,0.21,0.16,28991029248,12178788352,16812240896,42,0,0,16832106496,2631733248,84.4,14200373248,2631733248,1020000000000.00,664000000000.00,359000000000.00,64.9,10831841,2902310,170000000000.00,126000000000.00,10961,1506,88300722,574382229,248578,476322,0,0,0,0,normal
1723899814,16057.54687,10636.82813,2440545.078,807.765625,748.421875,884452297,503659466,0,3614602380,0.14,0.21,0.16,28991029248,12173340672,16817688576,42,0,0,16832106496,2641027072,84.3,14191079424,2641027072,1020000000000.00,664000000000.00,359000000000.00,64.9,10832126,2902391,170000000000.00,126000000000.00,10961,1506,88304987,574391859,248588,476340,0,0,0,0,normal
1723899815,16057.57812,10636.85938,2440556.953,807.78125,748.421875,884456210,503660953,0,3614625510,0.14,0.21,0.16,28991029248,12177461248,16813568000,42,0,0,16832106496,2679894016,84.1,14152212480,2679894016,1020000000000.00,664000000000.00,359000000000.00,64.9,10832130,2902403,170000000000.00,126000000000.00,10961,1506,88307048,574398947,248598,476353,0,0,0,0,normal
1723899816,16057.65625,10636.96875,2440569.016,807.78125,748.421875,884466949,503666921,0,3614677140,0.14,0.21,0.16,28991029248,12175421440,16815607808,42,0,0,16832106496,2684141568,84.1,14147964928,2684141568,1020000000000.00,664000000000.00,359000000000.00,64.9,10832375,2902490,170000000000.00,126000000000.00,10961,1506,88513095,574401538,248612,476398,0,0,0,0,normal
1723899817,16057.8125,10637.04688,2440580.844,807.78125,748.421875,884481933,503674345,0,3614755956,0.14,0.21,0.16,28991029248,12176191488,16814837760,42,0,0,16832106496,2688278528,84,14143827968,2688278528,1020000000000.00,664000000000.00,359000000000.00,64.9,10832376,2902539,170000000000.00,126000000000.00,10961,1506,88720281,574419428,248638,476487,0,0,0,0,normal
1723899818,16058.01562,10637.26563,2440592.5,807.796875,748.421875,884502448,503684838,0,3614857897,0.13,0.2,0.16,28991029248,12180283392,16810745856,42,0,0,16832106496,2686398464,84,14145708032,2686398464,1020000000000.00,664000000000.00,359000000000.00,64.9,10832635,2902581,170000000000.00,126000000000.00,10962,1506,88738000,574426563,248661,476505,0,0,0,0,normal
1723899819,16058.03125,10637.375,2440604.406,807.796875,748.421875,884507500,503687011,0,3614879629,0.13,0.2,0.16,28991029248,12179140608,16811888640,42,0,0,16832106496,2689576960,84,14142529536,2689576960,1020000000000.00,664000000000.00,359000000000.00,64.9,10832637,2902611,170000000000.00,126000000000.00,10962,1506,88929475,574431682,248679,476576,0,0,0,0,normal
1723899820,16058.21875,10637.59375,2440616.062,807.796875,748.421875,884518244,503692870,0,3614927660,0.13,0.2,0.16,28991029248,12173021184,16818008064,42,0,0,16832106496,2687406080,84,14144700416,2687406080,1020000000000.00,664000000000.00,359000000000.00,64.9,10832841,2902642,170000000000.00,126000000000.00,10962,1506,89123111,574442967,248691,476654,0,0,0,0,normal
1723899821,16058.34375,10637.84375,2440627.75,807.8125,748.421875,884540077,503703394,0,3615015804,0.13,0.2,0.16,28991029248,12187279360,16803749888,42,0,0,16832106496,2690453504,84,14141652992,2690453504,1020000000000.00,664000000000.00,359000000000.00,64.9,10832844,2902704,170000000000.00,126000000000.00,10962,1506,89318832,574460715,248723,476729,0,0,0,0,normal
1723899822,16058.79687,10638,2440639.187,807.8125,748.453125,884555646,503712281,0,3615078992,0.13,0.2,0.16,28991029248,12183158784,16807870464,42,0,0,16832106496,2681344000,84.1,14150762496,2681344000,1020000000000.00,664000000000.00,359000000000.00,64.9,10833056,2902805,170000000000.00,126000000000.00,10962,1506,89331442,574479898,248765,476777,0,0,0,0,normal
1723899823,16058.79687,10638.03125,2440651.234,807.8125,748.453125,884560060,503714290,0,3615097711,0.12,0.2,0.16,28991029248,12186681344,16804347904,42,0,0,16832106496,2685607936,84,14146498560,2685607936,1020000000000.00,664000000000.00,359000000000.00,64.9,10833056,2902854,170000000000.00,126000000000.00,10962,1506,89526397,574485099,248783,476847,0,0,0,0,normal
1723899824,16058.96875,10638.20313,2440662.984,807.828125,748.453125,884577809,503723089,0,3615187997,0.12,0.2,0.16,28991029248,12180283392,16810745856,42,0,0,16832106496,2684239872,84.1,14147866624,2684239872,1020000000000.00,664000000000.00,359000000000.00,64.9,10833195,2902883,170000000000.00,126000000000.00,10962,1506,89721861,574496978,248799,476915,0,0,0,0,normal
1723899825,16058.96875,10638.26563,2440674.984,807.84375,748.453125,884584562,503726753,0,3615221214,0.12,0.2,0.16,28991029248,12180783104,16810246144,42,0,0,16832106496,2688086016,84,14144020480,2688086016,1020000000000.00,664000000000.00,359000000000.00,64.9,10833201,2902954,170000000000.00,126000000000.00,10962,1506,89917374,574507446,248810,476978,0,0,0,0,normal
1723899826,16059.07812,10638.40625,2440686.656,807.859375,748.453125,884589923,503729588,0,3615247917,0.12,0.2,0.16,28991029248,12180578304,16810450944,42,0,0,16832106496,2691039232,84,14141067264,2691039232,1020000000000.00,664000000000.00,359000000000.00,64.9,10833393,2903031,170000000000.00,126000000000.00,10962,1506,90113083,574518583,248818,477054,0,0,0,0,normal
1723899828,16059.42187,10638.6875,2440710.281,807.890625,748.453125,884615751,503743008,0,3615369671,0.11,0.2,0.16,28991029248,12178423808,16812605440,42,0,0,16832106496,2691108864,84,14140997632,2691108864,1020000000000.00,664000000000.00,359000000000.00,64.9,10833571,2903166,170000000000.00,126000000000.00,10962,1506,90327229,574537652,248835,477131,0,0,0,0,normal
1723899829,16059.45312,10638.82813,2440722.109,807.890625,748.453125,884624559,503747948,0,3615408190,0.11,0.2,0.16,28991029248,12178350080,16812679168,42,0,0,16832106496,2695651328,84,14136455168,2695651328,1020000000000.00,664000000000.00,359000000000.00,64.9,10833572,2903200,170000000000.00,126000000000.00,10962,1506,90528999,574543278,248845,477194,0,0,0,0,normal
1723899830,16059.67187,10638.95313,2440733.766,807.890625,748.453125,884641710,503757021,0,3615492534,0.11,0.2,0.16,28991029248,12175699968,16815329280,42,0,0,16832106496,2697310208,84,14134796288,2697310208,1020000000000.00,664000000000.00,359000000000.00,64.9,10833716,2903255,170000000000.00,126000000000.00,10962,1506,90733443,574554259,248856,477259,0,0,0,0,normal
1723899831,16059.79687,10639.10938,2440745.531,807.890625,748.453125,884653783,503763731,0,3615546865,0.11,0.2,0.16,28991029248,12191748096,16799281152,42.1,0,0,16832106496,2680156160,84.1,14151950336,2680156160,1020000000000.00,664000000000.00,359000000000.00,64.9,10833717,2903284,170000000000.00,126000000000.00,10962,1507,90962407,574582183,248925,477381,0,0,0,0,normal
1723899832,16060,10639.3125,2440757.234,807.921875,748.46875,884660013,503766618,0,3615584331,0.11,0.2,0.16,28991029248,12194639872,16796389376,42.1,0,0,16832106496,2682564608,84.1,14149541888,2682564608,1020000000000.00,664000000000.00,359000000000.00,64.9,10833951,2903331,170000000000.00,126000000000.00,10962,1507,91168333,574596251,248944,477440,0,0,0,0,normal
1723899833,16060.23437,10639.54688,2440768.906,807.96875,748.46875,884684272,503778686,0,3615688347,0.18,0.21,0.16,28991029248,12192657408,16798371840,42.1,0,0,16832106496,2681823232,84.1,14150283264,2681823232,1020000000000.00,664000000000.00,359000000000.00,64.9,10833953,2903384,170000000000.00,126000000000.00,10962,1507,91387366,574612815,248970,477524,0,0,0,0,normal
1723899834,16060.29687,10639.65625,2440780.969,807.96875,748.484375,884689647,503781811,0,3615727792,0.18,0.21,0.16,28991029248,12200878080,16790151168,42.1,0,0,16832106496,2691858432,84,14140248064,2691858432,1020000000000.00,664000000000.00,359000000000.00,64.9,10834085,2903498,170000000000.00,126000000000.00,10962,1507,91588001,574628058,248982,477590,0,0,0,0,normal
1723899835,16060.34375,10639.75,2440792.687,807.984375,748.484375,884697681,503786229,0,3615763215,0.18,0.21,0.16,28991029248,12197842944,16793186304,42.1,0,0,16832106496,2692993024,84,14139113472,2692993024,1020000000000.00,664000000000.00,359000000000.00,64.9,10834113,2903500,170000000000.00,126000000000.00,10962,1507,91590418,574632334,248984,477594,0,0,0,0,normal
1723899836,16060.60937,10639.9375,2440804.281,807.984375,748.484375,884722939,503799065,0,3615896946,0.18,0.21,0.16,28991029248,12192378880,16798650368,42.1,0,0,16832106496,2696232960,84,14135873536,2696232960,1020000000000.00,664000000000.00,359000000000.00,64.9,10834239,2903533,170000000000.00,126000000000.00,10962,1507,91787210,574635754,248990,477656,0,0,0,0,normal
1723899837,16060.71875,10640.17188,2440816.203,808.015625,748.5,884769954,503822403,0,3616019141,0.18,0.21,0.16,28991029248,12225253376,16765775872,42.2,0,0,16832106496,2670190592,84.1,14161915904,2670190592,1020000000000.00,664000000000.00,359000000000.00,64.9,10834454,2903584,170000000000.00,126000000000.00,10962,1507,92000613,574654522,249048,477772,0,0,0,0,normal
1723899838,16061.125,10640.8125,2440827.047,808.015625,748.515625,884854228,503873744,0,3616316428,0.32,0.24,0.17,28991029248,12209713152,16781316096,42.1,0,0,16832106496,2600505344,84.6,14231601152,2600505344,1020000000000.00,664000000000.00,359000000000.00,64.9,10834800,2903696,170000000000.00,126000000000.00,10962,1507,92208661,574679927,249128,477883,0,0,0,0,normal
1723899839,16061.32812,10641.0625,2440838.438,808.015625,748.53125,884905754,503900236,0,3616463274,0.32,0.24,0.17,28991029248,12197957632,16793071616,42.1,0,0,16832106496,2604732416,84.5,14227374080,2604732416,1020000000000.00,664000000000.00,359000000000.00,64.9,10834923,2903723,170000000000.00,126000000000.00,10962,1507,92224845,574699483,249151,477913,0,0,0,0,normal
1723899840,16061.54687,10641.28125,2440850.219,808.03125,748.53125,884916059,503907929,0,3616507440,0.32,0.24,0.17,28991029248,12197535744,16793493504,42.1,0,0,16832106496,2605633536,84.5,14226472960,2605633536,1020000000000.00,664000000000.00,359000000000.00,64.9,10834992,2903781,170000000000.00,126000000000.00,10962,1507,92425293,574707807,249160,477980,0,0,0,0,normal
