_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723900062.2359998,16103.062499999998,10683.09375,2443434.546875,811.640625,751.375,889070732,506141543,0,3635255573,0.06,0.15,0.15,28991029248,11939717120,17051312128,41.2,0,0,16832106496,2535264256,84.9,14296842240,2535264256,1023000178688,663733567488,359266611200,64.9,10861820,2919901,170476625920,126495299072,10968,1510,145870037,578087397,253555,497758,0,0,0,0
1723900063.2404923,16103.187499999998,10683.40625,2443446.140625,811.71875,751.375,889094458,506151812,0,3635374339,0.22,0.18,0.16,28991029248,11926376448,17064652800,41.1,0,0,16832106496,2530291712,85.0,14301814784,2530291712,1023000178688,663733723136,359266455552,64.9,10861821,2919944,170476691456,126495942144,10968,1510,146682192,578127100,253614,498225,0,0,0,0
1723900064.245329,16103.359374999998,10683.484375,2443457.84375,811.71875,751.375,889104265,506155092,0,3635429060,0.22,0.18,0.16,28991029248,11927252992,17063776256,41.1,0,0,16832106496,2539257856,84.9,14292848640,2539257856,1023000178688,663733846016,359266332672,64.9,10862097,2920008,170477821952,126497388032,10968,1510,146970629,578140815,253629,498340,0,0,0,0
1723900065.2582586,16103.468749999998,10683.640625,2443469.734375,811.71875,751.375,889118872,506160485,0,3635506445,0.22,0.18,0.16,28991029248,11938869248,17052160000,41.2,0,0,16832106496,2530603008,85.0,14301503488,2530603008,1023000178688,663734112256,359266066432,64.9,10862114,2920061,170478632960,126497809920,10968,1510,147261136,578157902,253647,498451,0,0,0,0
1723900066.2622945,16103.671874999998,10683.828125,2443481.390625,811.78125,751.390625,889140299,506170344,0,3635622447,0.22,0.18,0.16,28991029248,11935444992,17055584256,41.2,0,0,16832106496,2519326720,85.0,14312779776,2519326720,1023000178688,663734235136,359265943552,64.9,10862365,2920112,170479661056,126498469376,10968,1510,147549395,578171246,253659,498567,0,0,0,0
1723900067.2733638,16103.749999999998,10683.984375,2443493.40625,811.796875,751.40625,889153825,506175597,0,3635688913,0.22,0.18,0.16,28991029248,11944001536,17047027712,41.2,0,0,16832106496,2524377088,85.0,14307729408,2524377088,1023000178688,663734349824,359265828864,64.9,10862382,2920173,170479759360,126500902400,10968,1510,147843363,578191363,253689,498722,0,0,0,0
1723900068.2740538,16103.828124999998,10684.109375,2443505.0625,811.8125,751.421875,889163432,506178707,0,3635743984,0.2,0.18,0.16,28991029248,11946741760,17044287488,41.2,0,0,16832106496,2522488832,85.0,14309617664,2522488832,1023000178688,663734542336,359265636352,64.9,10862542,2920273,170480619520,126505010688,10968,1510,148135405,578208040,253707,498855,0,0,0,0
1723900069.2823458,16103.937499999998,10684.1875,2443517.0625,811.8125,751.421875,889187372,506189013,0,3635859002,0.2,0.18,0.16,28991029248,11942776832,17048252416,41.2,0,0,16832106496,2520256512,85.0,14311849984,2520256512,1023000178688,663734677504,359265501184,64.9,10862570,2920303,170480902144,126505289216,10968,1510,148425803,578220939,253726,498957,0,0,0,0
1723900070.284554,16104.078124999998,10684.359375,2443528.765625,811.84375,751.421875,889203848,506196931,0,3635944312,0.2,0.18,0.16,28991029248,11970998272,17020030976,41.3,0,0,16832106496,2497396736,85.2,14334709760,2497396736,1023000178688,663734792192,359265386496,64.9,10862762,2920339,170482176000,126505625088,10968,1510,148724786,578237545,253779,499076,0,0,0,0
1723900071.2871094,16104.249999999998,10684.578125,2443540.453125,811.859375,751.421875,889221729,506204461,0,3636029302,0.2,0.18,0.16,28991029248,11981479936,17009549312,41.3,0,0,16832106496,2462212096,85.4,14369894400,2462212096,1023000178688,663734910976,359265267712,64.9,10862885,2920430,170482814976,126508230144,10968,1510,149034078,578264251,253820,499233,0,0,0,0
1723900072.287602,16104.406249999998,10684.75,2443552.078125,811.859375,751.421875,889249589,506217932,0,3636152773,0.2,0.18,0.16,28991029248,11955359744,17035669504,41.2,0,0,16832106496,2487349248,85.2,14344757248,2487349248,1023000178688,663735111680,359265067008,64.9,10862957,2920460,170483109888,126508508672,10968,1510,149324807,578277126,253835,499340,0,0,0,0
1723900073.2940989,16104.703124999998,10684.890625,2443563.71875,811.875,751.453125,889259933,506221396,0,3636205945,0.18,0.17,0.16,28991029248,11965710336,17025318912,41.3,0,0,16832106496,2496557056,85.2,14335549440,2496557056,1023000178688,663733891072,359266287616,64.9,10863111,2920562,170483908608,126513792512,10968,1510,149615887,578290035,253849,499448,0,0,0,0
1723900074.300236,16104.874999999998,10685.109375,2443575.46875,811.890625,751.484375,889278827,506230016,0,3636295349,0.18,0.17,0.16,28991029248,11971694592,17019334656,41.3,0,0,16832106496,2524209152,85.0,14307897344,2524209152,1023000178688,663734206464,359265972224,64.9,10863164,2920630,170484133888,126514488832,10968,1510,149929552,578300851,253867,499485,0,0,0,0
1723900075.3141139,16105.234374999998,10685.546875,2443586.859375,811.921875,751.484375,889323342,506251309,0,3636456308,0.18,0.17,0.16,28991029248,11961778176,17029251072,41.3,0,0,16832106496,2504208384,85.1,14327898112,2504208384,1023000178688,663734231040,359265947648,64.9,10863399,2920693,170485223424,126517499392,10968,1510,150173760,578315944,253904,499580,0,0,0,0
1723900076.319404,16105.499999999998,10685.734375,2443598.34375,811.953125,751.484375,889353095,506264328,0,3636552580,0.18,0.17,0.16,28991029248,11963523072,17027506176,41.3,0,0,16832106496,2509066240,85.1,14323040256,2509066240,1023000178688,663734231040,359265947648,64.9,10863404,2920713,170485305344,126517642752,10968,1510,150181531,578321250,253912,499593,0,0,0,0
1723900077.3259165,16105.734374999998,10685.921875,2443610.03125,811.984375,751.484375,889372355,506272217,0,3636630010,0.18,0.17,0.16,28991029248,11951616000,17039413248,41.2,0,0,16832106496,2497744896,85.2,14334361600,2497744896,1023000178688,663734321152,359265857536,64.9,10863615,2920737,170486321152,126517851648,10968,1510,150472349,578328873,253930,499700,0,0,0,0
1723900078.3351498,16105.921874999998,10686.125,2443621.8125,811.984375,751.484375,889407575,506289184,0,3636772357,0.17,0.17,0.16,28991029248,11961077760,17029951488,41.3,0,0,16832106496,2514497536,85.1,14317608960,2514497536,1023000178688,663734484992,359265693696,64.9,10863615,2920782,170486321152,126519174656,10968,1510,150767340,578341773,253944,499776,0,0,0,0
1723900079.335966,16106.140624999998,10686.40625,2443633.28125,812.0,751.484375,889450502,506311156,0,3636902565,0.17,0.17,0.16,28991029248,11963670528,17027358720,41.3,0,0,16832106496,2479497216,85.3,14352609280,2479497216,1023000178688,663734673408,359265505280,64.9,10863844,2920876,170487382016,126523328000,10968,1510,151061144,578354711,253960,499885,0,0,0,0
1723900080.3509052,16106.296874999998,10686.640625,2443645.046875,812.015625,751.484375,889463244,506317262,0,3636952568,0.17,0.17,0.16,28991029248,11964497920,17026531328,41.3,0,0,16832106496,2477637632,85.3,14354468864,2477637632,1023000178688,663734812672,359265366016,64.9,10863853,2920906,170487578624,126523557376,10968,1510,151359402,578368716,253977,500004,0,0,0,0
1723900081.351278,16106.343749999998,10686.8125,2443656.890625,812.015625,751.484375,889494014,506332483,0,3637060381,0.17,0.17,0.16,28991029248,11953831936,17037197312,41.2,0,0,16832106496,2472181760,85.3,14359924736,2472181760,1023000178688,663734972416,359265206272,64.9,10864100,2920954,170488823808,126525015552,10968,1510,151657839,578388892,253998,500126,0,0,0,0
1723900082.3546925,16106.359374999998,10686.828125,2443668.796875,812.03125,751.484375,889531440,506348676,0,3637209181,0.17,0.17,0.16,28991029248,11976683520,17014345728,41.3,0,0,16832106496,2469756928,85.3,14362349568,2469756928,1023000178688,663735029760,359265148928,64.9,10864102,2921013,170488905728,126526514688,10968,1510,151952124,578400778,254009,500216,0,0,0,0
1723900083.3603077,16106.609374999998,10687.03125,2443680.640625,812.03125,751.484375,889567302,506367054,0,3637367911,0.15,0.17,0.16,28991029248,11967270912,17023758336,41.3,0,0,16832106496,2449813504,85.4,14382292992,2449813504,1023000178688,663735218176,359264960512,64.9,10864405,2921131,170491810304,126531835392,10968,1510,152248850,578417027,254021,500354,0,0,0,0
1723900084.3609257,16106.968749999998,10687.265625,2443691.890625,812.0625,751.484375,889636840,506405298,0,3637585998,0.15,0.17,0.16,28991029248,11964399616,17026629632,41.3,0,0,16832106496,2390986752,85.8,14441119744,2390986752,1023000178688,663735349248,359264829440,64.9,10866145,2921165,170543027200,126532888064,10968,1510,152543934,578429826,254033,500461,0,0,0,0
1723900085.361415,16107.234374999998,10687.453125,2443703.5625,812.078125,751.484375,889668765,506423939,0,3637710276,0.15,0.17,0.16,28991029248,11970392064,17020637184,41.3,0,0,16832106496,2394943488,85.8,14437163008,2394943488,1023000178688,663735525376,359264653312,64.9,10867272,2921216,170559100416,126533408256,10969,1510,152841495,578444175,254046,500565,0,0,0,0
1723900086.363631,16107.406249999998,10687.796875,2443714.890625,812.09375,751.484375,889688342,506435135,0,3637838094,0.15,0.17,0.16,28991029248,12007297024,16983732224,41.4,0,0,16832106496,2394480640,85.8,14437625856,2394480640,1023000178688,663735586816,359264591872,64.9,10867689,2921282,170566443520,126535071232,10969,1510,153137373,578457795,254056,500686,0,0,0,0
1723900087.3668485,16107.671874999998,10688.03125,2443726.5625,812.09375,751.484375,889724063,506463414,0,3637997495,0.15,0.17,0.16,28991029248,11992014848,16999014400,41.4,0,0,16832106496,2383278080,85.8,14448828416,2383278080,1023000178688,663735767040,359264411648,64.9,10867877,2921349,170567270912,126537651712,10969,1510,153453214,578471819,254076,500802,0,0,0,0
1723900088.3684542,16107.796874999998,10688.3125,2443738.140625,812.109375,751.484375,889764145,506499981,0,3638144816,0.14,0.17,0.15,28991029248,12012556288,16978472960,41.4,0,0,16832106496,2342170624,86.1,14489935872,2342170624,1023000178688,663735902208,359264276480,64.9,10867881,2921406,170567467520,126538089984,10969,1510,153773583,578501433,254136,500979,0,0,0,0
1723900089.3703215,16108.031249999998,10688.453125,2443749.78125,812.125,751.484375,889800484,506517999,0,3638268030,0.14,0.17,0.15,28991029248,11985731584,17005297664,41.3,0,0,16832106496,2319159296,86.2,14512947200,2319159296,1023000178688,663734591488,359265587200,64.9,10868101,2921499,170568864256,126539130368,10969,1510,154077976,578520935,254165,501106,0,0,0,0
1723900090.3721752,16108.328124999998,10688.75,2443761.28125,812.125,751.5,889837456,506535965,0,3638408421,0.14,0.17,0.15,28991029248,11982991360,17008037888,41.3,0,0,16832106496,2321289216,86.2,14510817280,2321289216,1023000178688,663734771712,359265406976,64.9,10868102,2921542,170568897024,126539695616,10969,1510,154378703,578545755,254188,501286,0,0,0,0
1723900091.3761656,16108.765624999998,10689.015625,2443772.75,812.140625,751.5,889874445,506553779,0,3638529689,0.14,0.17,0.15,28991029248,11981590528,17009438720,41.3,0,0,16832106496,2317512704,86.2,14514593792,2317512704,1023000178688,663734964224,359265214464,64.9,10868249,2921650,170569519616,126544365056,10969,1510,154677596,578568542,254204,501420,0,0,0,0
1723900092.3788528,16108.859374999998,10689.15625,2443784.265625,812.15625,751.5,889891223,506561195,0,3638596236,0.14,0.17,0.15,28991029248,11990097920,17000931328,41.4,0,0,16832106496,2328940544,86.2,14503165952,2328940544,1023000178688,663735050240,359265128448,64.9,10868267,2921681,170570228224,126544647680,10969,1510,154977525,578583088,254223,501524,0,0,0,0
1723900093.3810642,16108.921874999998,10689.234375,2443796.25,812.15625,751.5,889917257,506574004,0,3638695139,0.13,0.16,0.15,28991029248,11986989056,17004040192,41.3,0,0,16832106496,2332459008,86.1,14499647488,2332459008,1023000178688,663735263232,359264915456,64.9,10868460,2921738,170571018752,126546232832,10969,1510,155278195,578600097,254237,501677,0,0,0,0
1723900094.382559,16109.156249999998,10689.515625,2443807.78125,812.171875,751.5,889951365,506589466,0,3638831257,0.13,0.16,0.15,28991029248,12002480128,16988549120,41.4,0,0,16832106496,2333315072,86.1,14498791424,2333315072,1023000178688,663735328768,359264849920,64.9,10868461,2921783,170571063808,126546605568,10969,1510,155577515,578613755,254252,501795,0,0,0,0
1723900095.3839536,16109.515624999998,10689.71875,2443819.21875,812.171875,751.515625,890000465,506616254,0,3639045763,0.13,0.16,0.15,28991029248,12013125632,16977903616,41.4,0,0,16832106496,2221662208,86.8,14610444288,2221662208,1023000178688,663735656448,359264522240,64.9,10868686,2921826,170572606976,126546978304,10969,1510,155876632,578627449,254261,501919,0,0,0,0
1723900096.3842158,16109.906249999998,10690.203125,2443830.421875,812.171875,751.53125,890068242,506693209,0,3639268894,0.13,0.16,0.15,28991029248,11878567936,17112461312,41.0,0,0,16832106496,2186452992,87.0,14645653504,2186452992,1023000178688,663735885824,359264292864,64.9,10869323,2921890,170606755328,126549632512,10969,1510,156187810,578644366,254282,502064,0,0,0,0
1723900097.386228,16110.468749999998,10690.5625,2443841.359375,812.203125,751.546875,890158980,506740210,0,3639572662,0.13,0.16,0.15,28991029248,11872370688,17118658560,41.0,0,0,16832106496,2194677760,87.0,14637428736,2194677760,1023000178688,663736074240,359264104448,64.9,10869544,2922043,170608242176,126554011136,10969,1510,156497152,578662457,254307,502200,0,0,0,0
1723900098.3904123,16110.640624999998,10690.609375,2443853.328125,812.203125,751.546875,890176427,506748424,0,3639671875,0.12,0.16,0.15,28991029248,11865292800,17125736448,40.9,0,0,16832106496,2184118272,87.0,14647988224,2184118272,1023000178688,663736188928,359263989760,64.9,10869550,2922095,170608279040,126554523136,10969,1510,156798871,578677154,254320,502329,0,0,0,0
1723900099.3927321,16110.874999999998,10690.9375,2443864.84375,812.203125,751.546875,890192966,506757139,0,3639781565,0.12,0.16,0.15,28991029248,11853164544,17137864704,40.9,0,0,16832106496,2185846784,87.0,14646259712,2185846784,1023000178688,663736389632,359263789056,64.9,10869728,2922124,170609226240,126554740224,10969,1511,157138923,578694655,254346,502465,0,0,0,0
1723900100.395103,16111.078124999998,10691.15625,2443876.359375,812.25,751.5625,890251495,506784348,0,3640028863,0.12,0.16,0.15,28991029248,11844440064,17146589184,40.9,0,0,16832106496,2199957504,86.9,14632148992,2199957504,1023000178688,663736565760,359263612928,64.9,10869972,2922182,170610926592,126555211264,10969,1511,157442773,578711748,254370,502598,0,0,0,0
1723900101.3957236,16111.390624999998,10691.359375,2443887.9375,812.25,751.578125,890275739,506796694,0,3640147554,0.12,0.16,0.15,28991029248,11842269184,17148760064,40.8,0,0,16832106496,2205941760,86.9,14626164736,2205941760,1023000178688,663729786880,359270391808,64.9,10870345,2922248,170613792768,126557738496,10969,1511,157756662,578749296,254467,502797,0,0,0,0
1723900102.3966804,16111.921874999998,10691.6875,2443899.125,812.25,751.578125,890341580,506828710,0,3640499137,0.12,0.16,0.15,28991029248,11854098432,17136930816,40.9,0,0,16832106496,2130534400,87.3,14701572096,2130534400,1023000178688,663730032640,359270146048,64.9,10871397,2922354,170638979072,126560302592,10969,1511,158067138,578768409,254494,502942,0,0,0,0
1723900103.396971,16112.499999999998,10692.1875,2443910.046875,812.296875,751.609375,890439356,506878808,0,3640824835,0.27,0.19,0.16,28991029248,11829145600,17161883648,40.8,0,0,16832106496,2100740096,87.5,14731366400,2100740096,1023000178688,663728832512,359271346176,64.9,10871784,2922453,170644798464,126564357632,10970,1511,158373681,578782250,254514,503059,0,0,0,0
1723900104.3983078,16112.999999999998,10693.171875,2443920.5625,812.296875,751.6875,890475962,506899214,0,3641014101,0.27,0.19,0.16,28991029248,11822522368,17168506880,40.8,0,0,16832106496,2105262080,87.5,14726844416,2105262080,1023000178688,663729057792,359271120896,64.9,10871919,2922534,170647448576,126565471744,10970,1511,158681764,578805620,254546,503197,0,0,0,0
1723900105.4003007,16113.359374999998,10693.546875,2443931.828125,812.328125,751.6875,890503635,506914621,0,3641178010,0.27,0.19,0.16,28991029248,11832958976,17158070272,40.8,0,0,16832106496,2098311168,87.5,14733795328,2098311168,1023000178688,663729176576,359271002112,64.9,10872031,2922615,170649426944,126566725120,10970,1511,158989439,578833236,254567,503354,0,0,0,0
1723900106.401911,16113.671874999998,10693.828125,2443943.140625,812.359375,751.6875,890552770,506940913,0,3641392051,0.27,0.19,0.16,28991029248,11838672896,17152356352,40.8,0,0,16832106496,2106413056,87.5,14725693440,2106413056,1023000178688,663729152000,359271026688,64.9,10872041,2922702,170649746432,126567335424,10970,1511,159302276,578883114,254594,503497,0,0,0,0
1723900107.403698,16114.124999999998,10693.9375,2443954.578125,812.375,751.703125,890568780,506949339,0,3641461293,0.27,0.19,0.16,28991029248,11830276096,17160753152,40.8,0,0,16832106496,2101211136,87.5,14730895360,2101211136,1023000178688,663729229824,359270948864,64.9,10872137,2922748,170650323968,126567732736,10970,1511,159606774,578897839,254609,503617,0,0,0,0
1723900108.4064188,16114.437499999998,10694.046875,2443966.28125,812.390625,751.703125,890583750,506957933,0,3641530424,0.25,0.19,0.16,28991029248,11822178304,17168850944,40.8,0,0,16832106496,2096783360,87.5,14735323136,2096783360,1023000178688,663729405952,359270772736,64.9,10872260,2922822,170650840064,126569276928,10970,1511,159911427,578911879,254624,503743,0,0,0,0
1723900109.4069278,16114.859374999998,10694.34375,2443977.5625,812.40625,751.703125,890635434,506985152,0,3641689293,0.25,0.19,0.16,28991029248,11848884224,17142145024,40.9,0,0,16832106496,2126864384,87.4,14705242112,2126864384,1023000178688,663729524736,359270653952,64.9,10872324,2922882,170651405824,126571214336,10970,1511,160218959,578928244,254646,503897,0,0,0,0
1723900110.408604,16115.109374999998,10694.59375,2443989.203125,812.421875,751.71875,890665597,507001476,0,3641797226,0.25,0.19,0.16,28991029248,11839279104,17151750144,40.8,0,0,16832106496,2128064512,87.4,14704041984,2128064512,1023000178688,663729664000,359270514688,64.9,10872588,2922985,170652975104,126575654400,10970,1511,160550461,578950732,254676,504058,0,0,0,0
1723900111.4107275,16115.515624999998,10695.125,2444000.265625,812.484375,751.71875,890692136,507016976,0,3641936314,0.25,0.19,0.16,28991029248,11844399104,17146630144,40.9,0,0,16832106496,2132418560,87.3,14699687936,2132418560,1023000178688,663729971200,359270207488,64.9,10872686,2923047,170655182848,126576334336,10970,1511,160863183,578968202,254715,504214,0,0,0,0
1723900112.4127657,16115.718749999998,10695.421875,2444011.640625,812.515625,751.734375,890713080,507029892,0,3642127800,0.25,0.19,0.16,28991029248,11835768832,17155260416,40.8,0,0,16832106496,2125606912,87.4,14706499584,2125606912,1023000178688,663730089984,359270088704,64.9,10872962,2923093,170656841728,126576825856,10970,1511,161171987,578985622,254737,504338,0,0,0,0
1723900113.4133759,16116.078124999998,10695.65625,2444023.140625,812.546875,751.765625,890763168,507054713,0,3642320976,0.23,0.18,0.16,28991029248,11830800384,17160228864,40.8,0,0,16832106496,2126237696,87.4,14705868800,2126237696,1023000178688,663730147328,359270031360,64.9,10872967,2923150,170657046528,126578935296,10970,1511,161479203,579001272,254752,504459,0,0,0,0
1723900114.4162612,16116.421874999998,10695.75,2444034.640625,812.546875,751.765625,890778600,507063025,0,3642392825,0.23,0.18,0.16,28991029248,11835891712,17155137536,40.8,0,0,16832106496,2128617472,87.4,14703489024,2128617472,1023000178688,663730278400,359269900288,64.9,10873168,2923182,170657869824,126579172864,10970,1511,161788073,579016749,254771,504570,0,0,0,0
1723900115.4184172,16116.828124999998,10695.859375,2444046.21875,812.546875,751.765625,890796958,507072779,0,3642452032,0.23,0.18,0.16,28991029248,11839750144,17151279104,40.8,0,0,16832106496,2121342976,87.4,14710763520,2121342976,1023000178688,663730450432,359269728256,64.9,10873171,2923244,170658623488,126582158848,10970,1511,162100349,579034974,254821,504689,0,0,0,0
1723900116.421239,16117.328124999998,10696.046875,2444057.546875,812.5625,751.765625,890827511,507088973,0,3642571805,0.23,0.18,0.16,28991029248,11844067328,17146961920,40.9,0,0,16832106496,2126209024,87.4,14705897472,2126209024,1023000178688,663730647040,359269531648,64.9,10873373,2923366,170659971072,126587647488,10970,1511,162409542,579053184,254842,504828,0,0,0,0
1723900117.4231544,16117.687499999998,10696.265625,2444068.984375,812.59375,751.78125,890850844,507102375,0,3642898435,0.23,0.18,0.16,28991029248,11862933504,17128095744,40.9,0,0,16832106496,1974816768,88.3,14857289728,1974816768,1023000178688,663729934336,359270244352,64.9,10873434,2923440,170660884480,126589425152,10970,1511,162728226,579808525,255026,505486,0,0,0,0
1723900118.424014,16118.062499999998,10696.546875,2444080.296875,812.671875,751.78125,890891998,507122750,0,3643432929,0.21,0.18,0.16,28991029248,11868094464,17122934784,40.9,0,0,16832106496,1884676096,88.8,14947430400,1884676096,1023000178688,663734702080,359265476608,64.9,10873789,2923498,170663223296,126590084608,10970,1511,163100818,584340988,256172,508765,0,0,0,0
1723900119.4254208,16118.406249999998,10696.859375,2444091.78125,812.734375,751.78125,890953362,507155130,0,3643679856,0.21,0.18,0.16,28991029248,11862646784,17128382464,40.9,0,0,16832106496,1840218112,89.1,14991888384,1840218112,1023000178688,663740841984,359259336704,64.9,10873813,2923647,170665885696,126600541696,10970,1511,163490180,590656835,257645,513269,0,0,0,0
1723900120.425516,16118.703124999998,10697.03125,2444103.21875,812.75,751.78125,890985420,507172709,0,3643913669,0.21,0.18,0.16,28991029248,11846139904,17144889344,40.9,0,0,16832106496,1862877184,88.9,14969229312,1862877184,1023000178688,663746080768,359254097920,64.9,10874016,2923764,170668208128,126612465152,10970,1511,163894847,596069385,259040,517145,0,0,0,0
1723900121.4285989,16119.124999999998,10697.203125,2444114.703125,812.75,751.796875,890999223,507179661,0,3643963535,0.21,0.18,0.16,28991029248,11876298752,17114730496,41.0,0,0,16832106496,1897095168,88.7,14935011328,1897095168,1023000178688,663746199552,359253979136,64.9,10874036,2923990,170669699072,126629684736,10970,1511,164229858,596089339,259068,517299,0,0,0,0
1723900122.4301872,16119.406249999998,10697.5,2444126.125,812.765625,751.828125,891045342,507205306,0,3644141201,0.21,0.18,0.16,28991029248,12030984192,16960045056,41.5,0,0,16832106496,2059096064,87.8,14773010432,2059096064,1023000178688,663746330624,359253848064,64.9,10874419,2924234,170676080640,126771672576,10970,1511,164541982,596104710,259088,517413,0,0,0,0
1723900123.4315722,16119.718749999998,10697.8125,2444137.46875,812.796875,751.828125,891059610,507214511,0,3644184321,0.19,0.18,0.16,28991029248,12363100160,16627929088,42.6,0,0,16832106496,2386313216,85.8,14445793280,2386313216,1023000178688,663746535424,359253643264,64.9,10874420,2924618,170676113408,127098398208,10970,1511,164858905,596125508,259118,517563,0,0,0,0
1723900124.434041,16120.140624999998,10697.921875,2444148.96875,812.8125,751.84375,891078144,507225030,0,3644253190,0.19,0.18,0.16,28991029248,12349378560,16641650688,42.6,0,0,16832106496,2434002944,85.5,14398103552,2434002944,1023000178688,663746576384,359253602304,64.9,10874624,2924701,170677260288,127099999744,10970,1511,165176015,596144532,259166,517722,0,0,0,0
1723900125.4364574,16120.499999999998,10698.265625,2444160.296875,812.828125,751.84375,891103925,507238025,0,3644350280,0.19,0.18,0.16,28991029248,12364582912,16626446336,42.6,0,0,16832106496,2496339968,85.2,14335766528,2496339968,1023000178688,663746969600,359253209088,64.9,10874626,2924748,170677342208,127100544512,10970,1511,165497380,596172719,259225,517883,0,0,0,0
1723900126.4369276,16120.859374999998,10698.4375,2444171.78125,812.84375,751.84375,891123261,507249015,0,3644417651,0.19,0.18,0.16,28991029248,12352102400,16638926848,42.6,0,0,16832106496,2479415296,85.3,14352691200,2479415296,1023000178688,663747084288,359253094400,64.9,10874846,2924873,170678243328,127105906176,10970,1511,165811994,596190562,259246,517993,0,0,0,0
1723900127.4391065,16121.124999999998,10698.609375,2444183.40625,812.875,751.859375,891148088,507270083,0,3644648388,0.19,0.18,0.16,28991029248,12391989248,16599040000,42.7,0,0,16832106496,2376675328,85.9,14455431168,2376675328,1023000178688,663747379200,359252799488,64.9,10874925,2924936,170680122368,127106561536,10970,1511,166126268,596312603,259293,518221,0,0,0,0
1723900128.4412847,16121.484374999998,10698.734375,2444195.0,812.890625,751.859375,891166586,507286596,0,3644717113,0.18,0.17,0.16,28991029248,12360441856,16630587392,42.6,0,0,16832106496,2361413632,86.0,14470692864,2361413632,1023000178688,663747428352,359252750336,64.9,10875199,2925003,170681269248,127108736512,10970,1511,166446080,596332855,259327,518341,0,0,0,0
1723900129.443103,16122.015624999998,10699.0625,2444206.015625,812.90625,751.859375,891198763,507301904,0,3644981895,0.18,0.17,0.16,28991029248,12393148416,16597880832,42.7,0,0,16832106496,2339999744,86.1,14492106752,2339999744,1023000178688,663747637248,359252541440,64.9,10875215,2925032,170681895936,127108994560,10970,1511,166770493,596438746,259421,518581,0,0,0,0
1723900130.4441187,16122.984374999998,10699.515625,2444216.796875,812.96875,751.859375,891228942,507319200,0,3645090024,0.18,0.17,0.16,28991029248,12406689792,16584339456,42.8,0,0,16832106496,2285125632,86.4,14546980864,2285125632,1023000178688,663747751936,359252426752,64.9,10875450,2925084,170683251712,127109469696,10970,1511,167114143,596468730,259514,518776,0,0,0,0
1723900131.4460042,16123.343749999998,10700.015625,2444227.828125,813.015625,751.859375,891256695,507353584,0,3645350529,0.18,0.17,0.16,28991029248,12428636160,16562393088,42.9,0,0,16832106496,2175774720,87.1,14656331776,2175774720,1023000178688,663747973120,359252205568,64.9,10875488,2925173,170685086208,127112263168,10970,1511,167448258,596547066,259590,518995,0,0,0,0
1723900132.4469643,16123.874999999998,10700.46875,2444238.828125,813.03125,751.859375,891285648,507369421,0,3645511402,0.18,0.17,0.16,28991029248,12421222400,16569806848,42.8,0,0,16832106496,2181816320,87.0,14650290176,2181816320,1023000178688,663746797568,359253381120,64.9,10875621,2925293,170685929984,127116654080,10970,1511,167790313,596572811,259635,519153,0,0,0,0
1723900133.4486253,16124.203124999998,10700.578125,2444250.421875,813.03125,751.890625,891301097,507378331,0,3645566291,0.16,0.17,0.16,28991029248,12412186624,16578842624,42.8,0,0,16832106496,2175238144,87.1,14656868352,2175238144,1023000178688,663746867200,359253311488,64.9,10875632,2925322,170686220800,127116924416,10970,1511,168124854,596591496,259672,519300,0,0,0,0
1723900134.4504118,16124.453124999998,10700.671875,2444262.140625,813.046875,751.9375,891312494,507385456,0,3645616213,0.16,0.17,0.16,28991029248,12403720192,16587309056,42.8,0,0,16832106496,2177548288,87.1,14654558208,2177548288,1023000178688,663746912256,359253266432,64.9,10875828,2925379,170687023616,127117534720,10970,1511,168443301,596606173,259698,519427,0,0,0,0
1723900135.4531405,16124.843749999998,10700.84375,2444273.65625,813.046875,751.96875,891368114,507414383,0,3645813757,0.16,0.17,0.16,28991029248,12399030272,16591998976,42.8,0,0,16832106496,2174869504,87.1,14657236992,2174869504,1023000178688,663747231744,359252946944,64.9,10875830,2925425,170687076864,127118079488,10970,1511,168764100,596624072,259729,519579,0,0,0,0
1723900136.454021,16125.265624999998,10700.984375,2444285.03125,813.0625,751.96875,891381250,507422252,0,3645876378,0.16,0.17,0.16,28991029248,12404367360,16586661888,42.8,0,0,16832106496,2176716800,87.1,14655389696,2176716800,1023000178688,663747338240,359252840448,64.9,10875986,2925481,170687715840,127120479744,10970,1511,169082565,596640139,259758,519701,0,0,0,0
1723900137.4555907,16125.546874999998,10701.078125,2444296.734375,813.078125,751.96875,891397173,507431668,0,3645931752,0.16,0.17,0.16,28991029248,12399890432,16591138816,42.8,0,0,16832106496,2207215616,86.9,14624890880,2207215616,1023000178688,663747407872,359252770816,64.9,10876012,2925517,170687822336,127120741888,10970,1511,169401594,596659317,259784,519836,0,0,0,0
