_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1703841655.4187906,30219.09375,16448.421874999534,3429821.984375,1262.078125,801.390625,1678924190,907206361,0,1762984512,2.1,1.68,0.73,16642998272,13526712320,3116285952,81.3,0,0,16832106496,3162456064,81.2,13669650432,3162456064,1023074627584,513725378560,509349249024,50.2,12691276,3317780,111265717760,81931658752,7671,1562,857229939,5910637098,1987753,5105473,0,0,0,0
1703841656.4212816,30219.203125,16448.5625,3429833.765625,1262.078125,801.40625,1678942262,907215672,0,1763058470,2.1,1.68,0.73,16642998272,13532405760,3110592512,81.3,0,0,16832106496,3172372480,81.2,13659734016,3172372480,1023074627584,513725378560,509349249024,50.2,12691313,3317791,111265869312,81931855360,7671,1562,857236315,5910645247,1987768,5105487,0,0,0,0
1703841657.4250314,30219.515625,16448.65625,3429845.484375,1262.09375,801.40625,1678951337,907220672,0,1763088906,1.93,1.66,0.72,16642998272,13526020096,3116978176,81.3,0,0,16832106496,3161034752,81.2,13671071744,3161034752,1023074627584,513725534208,509349093376,50.2,12691328,3317817,111265930752,81932080640,7671,1562,857325478,5910649331,1987773,5105508,0,0,0,0
1703841658.4269314,30219.734375,16449.25,3429856.65625,1262.109375,801.40625,1678962207,907227552,0,1763132512,1.93,1.66,0.72,16642998272,13527519232,3115479040,81.3,0,0,16832106496,3170885632,81.2,13661220864,3170885632,1023074627584,513725501440,509349126144,50.2,12691361,3317849,111266065920,81932457472,7671,1562,857325621,5910653623,1987778,5105513,0,0,0,0
1703841659.4310162,30219.90625,16449.484375,3429868.421875,1262.125,801.40625,1678981118,907238118,0,1763167510,1.93,1.66,0.72,16642998272,13557620736,3085377536,81.5,0,0,16832106496,3193053184,81.0,13639053312,3193053184,1023074627584,513724370944,509350256640,50.2,12691391,3317879,111266323968,81933411840,7671,1562,857415515,5910658016,1987783,5105539,0,0,0,0
1703841660.4322827,30220.078125,16449.9375,3429879.703125,1262.125,801.40625,1679035432,907267024,0,1763292552,1.93,1.66,0.72,16642998272,13645914112,2997084160,82.0,0,0,16832106496,3253583872,80.7,13578522624,3253583872,1023074627584,513724567552,509350060032,50.2,12691412,3317889,111266463232,81934079488,7671,1562,857415570,5910662170,1987785,5105542,0,0,0,0
1703841661.4330597,30220.671875,16450.15625,3429890.9375,1262.140625,801.40625,1679069188,907286360,0,1763465048,1.93,1.66,0.72,16642998272,13640019968,3002978304,82.0,0,0,16832106496,3228635136,80.8,13603471360,3228635136,1023074627584,513724715008,509349912576,50.2,12691441,3317911,111266643456,81934341632,7671,1562,857415626,5910662236,1987787,5105543,0,0,0,0
1703841662.4349716,30220.890625,16450.40625,3429902.4375,1262.140625,801.40625,1679083252,907294137,0,1763528765,1.78,1.63,0.72,16642998272,13639503872,3003494400,82.0,0,0,16832106496,3275186176,80.5,13556920320,3275186176,1023074627584,513725067264,509349560320,50.2,12691457,3317937,111266708992,81934624256,7671,1562,857504340,5910666573,1987791,5105568,0,0,0,0
1703841663.435103,30220.984375,16450.59375,3429914.21875,1262.15625,801.40625,1679107165,907306820,0,1763617710,1.78,1.63,0.72,16642998272,13643255808,2999742464,82.0,0,0,16832106496,3275673600,80.5,13556432896,3275673600,1023074627584,513725136896,509349490688,50.2,12691471,3317962,111266811392,81934935552,7671,1562,857606551,5910675843,1987804,5105601,0,0,0,0
1703841664.4390347,30221.125,16450.796875,3429925.875,1262.15625,801.421875,1679128407,907317875,0,1763683286,1.78,1.63,0.72,16642998272,13641781248,3001217024,82.0,0,0,16832106496,3277033472,80.5,13555073024,3277033472,1023074627584,513725210624,509349416960,50.2,12691517,3317987,111267012096,81935259136,7671,1562,857614175,5910687106,1987818,5105616,0,0,0,0
